20726,2.224,-10.439,2.717,-1.318,-0.849,-0.868,29.812,-75.001,0.941,-1.141,0.615,1.500,-429,-12270,-8563,1978,1889,1,4095,4095,1
20846,4.453,-8.416,-3.225,-4.366,-0.115,-1.734,29.812,-75.001,0.941,-0.883,-0.232,0.771,446,-14369,-7083,1989,1894,1,4095,4095,1
20966,6.900,-6.776,-5.047,-3.799,1.173,-2.787,29.812,-75.001,0.941,-0.656,0.400,0.836,-1185,-12925,-9438,1987,1901,1,4095,4095,1
21086,6.843,-3.139,-5.818,-2.224,0.289,-1.079,29.812,-75.001,0.941,-0.289,0.024,0.105,-1747,-13655,-9550,1985,1891,1,4095,4095,1
21206,7.884,-0.776,-6.172,-0.412,0.096,-0.268,29.812,-75.001,0.941,0.245,-0.013,-0.260,-1397,-12123,-9536,1990,1890,1,4095,4095,1
21326,7.793,-0.419,-6.302,-0.474,0.260,-0.634,29.812,-75.001,0.941,0.150,-0.059,-0.316,-1807,-13111,-9895,1986,1897,1,4095,4095,1
21446,8.023,-0.862,-5.921,-0.007,0.623,-0.262,29.812,-75.001,0.941,-0.032,0.082,0.147,-1486,-12574,-10094,1995,1894,1,4095,4095,1
21566,8.219,-4.192,-5.248,3.103,0.635,4.366,29.812,-75.001,0.941,-0.041,0.078,0.119,-1000,-13273,-9429,1994,1898,1,4095,4095,1
21676,5.011,-9.007,-3.903,1.510,-1.102,3.588,29.812,-75.001,0.941,0.293,-0.006,-0.170,-1551,-13136,-9370,1994,1899,1,4095,4095,1
21796,1.949,-9.213,-2.964,-0.184,-0.808,1.183,29.812,-75.001,0.941,0.070,-0.041,-0.039,-1539,-13000,-9438,1989,1891,1,4095,4095,1
21916,0.333,-10.104,-2.624,0.066,-0.262,0.463,29.812,-75.001,0.941,-0.010,-0.105,0.035,-1496,-12319,-9618,1987,1898,1,4095,4095,1
22036,-0.038,-9.615,-1.942,0.787,-0.865,0.041,29.812,-75.001,0.941,0.135,-0.100,-0.127,-2023,-12678,-10032,1985,1872,1,4095,4095,1
22156,-0.201,-9.400,-0.309,2.017,-1.249,-0.161,29.812,-75.001,0.941,0.111,-0.337,-0.076,-1802,-12498,-9817,1987,1895,1,4095,4095,1
22276,0.508,-9.725,2.540,1.322,-0.513,-0.630,29.812,-75.001,0.941,-0.030,0.206,-0.396,-1733,-11799,-9626,1992,1918,1,4095,4095,1
22396,0.007,-10.341,4.140,3.445,-0.662,-0.932,29.812,-75.001,0.941,1.391,0.848,-1.303,-116,-12919,-10149,1994,1898,1,4095,4095,1
22516,2.878,-9.079,7.235,0.866,-1.032,-1.147,29.812,-75.001,0.941,1.649,0.961,-1.228,3186,-15012,-6742,1995,1898,1,4095,4095,1
22626,4.087,-5.610,7.551,2.128,0.080,-0.654,29.812,-75.001,0.941,0.530,-0.019,-0.881,4262,-13406,-4062,1992,1892,1,4095,4095,1
22736,5.057,-2.598,7.853,1.391,-0.497,-0.318,29.812,-75.001,0.941,0.392,0.306,-0.321,5597,-14465,-3025,1984,1889,1,4095,4095,1
22846,6.122,-2.160,7.604,1.591,0.541,-0.011,29.812,-75.001,0.941,0.284,0.743,0.546,5669,-15688,-2855,1991,1897,1,4095,4095,1
22956,4.949,-0.955,9.548,1.844,0.676,0.139,29.812,-75.001,0.941,-0.553,0.196,0.360,3966,-14487,-4279,1990,1901,1,4095,4095,1
23066,4.681,-0.306,9.802,-0.060,0.391,0.105,29.812,-75.001,0.941,-0.173,-0.139,0.178,3015,-14462,-5181,1995,1897,1,4095,4095,1
23176,4.650,-0.702,8.842,-1.662,0.434,-0.184,29.812,-75.001,0.941,1.000,-0.398,-0.591,1630,-15590,-3540,1989,1892,1,4095,4095,1
23296,3.369,-1.537,10.379,-1.912,0.619,-0.613,29.812,-75.001,0.941,1.931,0.353,0.200,5193,-15031,31,1994,1898,1,4095,4095,1
23406,3.824,-3.982,10.202,-1.278,-0.666,-0.004,29.812,-75.001,0.941,0.013,0.163,0.751,4981,-13857,2118,1994,1893,1,4095,4095,1
23516,5.373,-4.829,7.803,-0.712,-0.795,0.522,29.812,-75.001,0.941,2.366,0.221,-0.650,3916,-11799,4156,1969,1893,1,4095,4095,1
23626,6.991,-5.863,7.195,0.245,1.048,-0.550,29.812,-75.001,0.941,0.346,0.365,0.008,6281,2234,9686,2001,1897,1,4095,4095,1
23736,3.783,-3.551,9.560,1.236,0.729,-0.008,29.812,-75.001,0.941,2.602,-0.304,1.298,4188,-7485,15167,1984,1893,1,4095,4095,1
23846,2.784,-1.525,9.675,0.678,0.474,0.089,29.812,-75.001,0.941,2.202,-1.577,-0.041,6339,-4488,12655,1981,1894,1,4095,4095,1
23956,3.211,-2.155,9.876,0.038,0.222,0.024,29.812,-75.001,0.941,1.038,-0.991,-0.437,8636,575,12572,1988,1894,1,4095,4095,1
24066,2.890,-1.520,10.254,-0.127,0.153,0.051,29.812,-75.001,0.941,-0.072,0.247,0.090,10233,1387,12803,1990,1893,1,4095,4095,1
24176,2.761,-1.901,9.902,-0.257,0.150,0.062,29.812,-75.001,0.941,-0.213,0.235,0.090,9518,-115,13684,1992,1885,1,4095,4095,1
24286,2.595,-2.085,10.374,-0.168,0.212,0.069,29.812,-75.001,0.941,0.110,0.212,0.015,9499,535,14429,1987,1894,1,4095,4095,1
24396,2.521,-2.073,10.156,-0.179,0.197,0.016,29.812,-75.001,0.941,0.191,0.222,-0.054,9071,893,13943,1984,1889,1,4095,4095,1
24506,2.557,-2.361,10.161,-0.363,0.046,-0.136,29.812,-75.001,0.941,-0.492,0.076,-0.031,8776,-112,14654,1985,1885,1,4095,4095,1
24616,2.471,-2.191,9.878,-0.815,-0.054,-0.240,29.812,-75.001,0.941,-1.848,0.080,0.136,7371,-621,13261,1990,1890,1,4095,4095,1
24726,2.210,-3.196,9.412,-1.761,-0.525,-0.237,29.812,-75.001,0.941,-2.080,1.889,-0.132,2350,-5342,13623,1982,1891,1,4095,4095,1
24846,3.139,-4.748,9.069,-0.925,-0.130,0.335,29.812,-75.001,0.941,-2.170,0.897,0.237,3625,-8579,13358,1991,1889,1,4095,4095,1
24956,3.658,-5.995,9.323,-0.729,-0.409,0.010,29.812,-75.001,0.941,-3.144,-1.311,-1.379,5680,-12709,10681,1988,1889,1,4095,4095,1
25076,4.398,-6.285,5.938,-1.387,-0.371,-0.521,29.812,-75.001,0.941,0.944,-0.444,-0.190,7165,-11671,4950,1998,1898,1,4095,4095,1
25196,3.251,-6.610,7.750,-0.331,0.449,-0.236,29.812,-75.001,0.941,-1.620,-0.420,1.141,7324,-13928,4242,1989,1895,1,4095,4095,1
25306,3.833,-5.849,5.358,-2.085,0.365,-0.255,29.812,-75.001,0.941,-2.631,-0.574,1.750,6238,-14522,405,1993,1903,1,4095,4095,1
25416,3.469,-7.300,4.379,-3.079,0.464,-0.418,29.812,-75.001,0.941,-1.535,-0.625,1.072,1395,-13613,-4076,1984,1898,1,4095,4095,1
25536,3.795,-8.511,0.836,-3.951,-0.849,-0.076,29.812,-75.001,0.941,-0.337,-0.212,0.293,111,-12085,-8178,1975,1899,1,4095,4095,1
25656,5.303,-8.329,-3.531,-4.366,-1.165,-0.545,29.812,-75.001,0.941,0.411,0.062,0.153,-1240,-12263,-4649,1995,1904,1,4095,4095,1
25776,3.900,-7.257,-6.819,-1.878,-1.060,0.015,29.812,-75.001,0.941,-0.175,0.529,0.069,-264,-18072,-6780,1991,1894,1,4095,4095,1
25896,2.354,-5.009,-7.494,-1.687,-1.224,-0.302,29.812,-75.001,0.941,0.331,0.293,-0.436,1084,-14031,-5725,1990,1872,1,4095,4095,1
26016,2.650,-4.202,-8.760,-1.181,-1.020,-0.779,29.812,-75.001,0.941,0.797,-0.301,-1.515,-570,-16018,-6679,1993,1887,1,4095,4095,1
26136,0.134,-3.747,-8.162,-0.207,-1.245,-0.292,29.812,-75.001,0.941,0.318,0.933,-0.506,4516,-13143,-6878,1981,1892,1,4095,4095,1
26256,-0.582,-3.955,-9.187,0.043,-1.071,-0.135,29.812,-75.001,0.941,-0.512,0.346,0.192,3827,-15607,-2176,1994,1894,1,4095,4095,1
26376,-1.520,-3.359,-8.361,0.064,-0.378,-0.222,29.812,-75.001,0.941,-0.537,-0.160,0.424,1678,-15245,-4033,1983,1894,1,4095,4095,1
26496,-0.941,-2.990,-9.227,-0.033,0.041,-0.290,29.812,-75.001,0.941,-0.962,0.139,0.219,2474,-14454,-4908,1998,1892,1,4095,4095,1
26616,-1.425,-3.378,-8.988,-0.171,-0.098,-0.197,29.812,-75.001,0.941,-0.249,-0.094,0.003,2763,-14614,-6239,1983,1894,1,4095,4095,1
26736,-1.302,-3.340,-8.844,-0.341,0.008,0.007,29.812,-75.001,0.941,0.026,0.124,0.094,3612,-14468,-6140,1998,1886,1,4095,4095,1
26846,-1.135,-3.608,-9.096,-0.118,0.096,-0.001,29.812,-75.001,0.941,-0.021,0.173,0.051,3768,-14610,-6209,1987,1895,1,4095,4095,1
26966,-1.003,-3.031,-8.066,-0.334,0.901,0.032,29.812,-75.001,0.941,-0.091,0.347,-0.047,3886,-14355,-5868,1985,1891,1,4095,4095,1
27086,1.137,-5.160,-13.668,-0.315,0.195,-0.050,29.812,-75.001,0.941,0.051,0.739,-0.135,5586,-13864,-3827,1994,1897,1,4095,4095,1
27206,1.329,-5.282,-9.239,1.258,2.620,0.294,29.812,-75.001,0.941,-1.136,-0.203,-0.265,4199,-12283,-7161,1993,1891,1,4095,4095,1
27326,3.579,-10.111,-7.906,4.366,4.366,-0.504,29.812,-75.001,0.941,-0.924,-0.668,0.340,4249,-12595,-9633,1990,1890,1,4095,4095,1
27446,4.563,-7.930,0.520,3.465,2.621,-1.220,29.812,-75.001,0.941,-2.852,-0.449,1.529,1161,-13141,-9152,1985,1921,1,4095,4095,1
27556,5.744,-6.795,4.276,1.698,0.268,0.047,29.812,-75.001,0.941,-3.333,-1.724,0.426,1242,2082,-13797,1987,1861,1,4095,4095,1
27666,9.651,-4.609,-1.889,-0.722,-2.101,-0.465,29.812,-75.001,0.941,-0.097,-0.446,-1.378,-2270,-9473,-14716,1987,1898,1,4095,4095,1
27786,9.553,-7.721,0.072,-0.696,-0.547,-0.537,29.812,-75.001,0.941,1.467,-0.560,-0.688,-1779,-6607,-16280,1984,1882,1,4095,4095,1
27906,8.210,-5.363,2.332,-0.092,1.037,-2.170,29.812,-75.001,0.941,1.135,-2.134,-2.050,911,-7029,-12046,1993,1895,1,4095,4095,1
28016,7.863,-1.932,2.291,-1.177,0.518,-1.990,29.812,-75.001,0.941,0.882,0.253,-2.417,-3240,-5708,-17000,1987,1893,1,4095,4095,1
28136,9.859,0.536,1.702,-0.492,-0.165,-1.170,29.812,-75.001,0.941,2.040,2.359,-1.840,2936,-9824,-15232,1984,1888,1,4095,4095,1
28246,10.958,0.819,2.143,0.030,-0.188,-1.318,29.812,-75.001,0.941,1.253,1.292,-1.300,6531,-11816,-10414,1989,1894,1,4095,4095,1
28366,11.937,10.183,1.997,0.538,-0.497,-2.795,29.812,-75.001,0.941,0.733,-0.142,0.549,116,-13021,-5733,1988,1894,1,4095,4095,1
28476,-0.385,17.341,7.867,-1.397,0.526,-0.856,29.812,-75.001,0.941,-0.080,-1.261,0.359,8506,-16631,-7024,1957,1894,1,1847,1907,1
28596,-28.355,-23.858,-3.888,3.137,-4.366,4.366,29.812,-75.001,0.941,0.344,-0.328,-1.021,13240,-11737,-11545,1959,1886,1,1847,1918,1
28716,-8.286,-19.946,-5.195,4.366,1.460,-3.310,29.812,-75.001,0.941,-0.609,0.004,-1.234,9898,-8512,-4337,1962,1882,1,1840,1909,1
28836,10.333,1.140,-3.354,2.248,1.277,-3.785,29.812,-75.001,0.941,-0.603,0.057,0.461,6540,-3567,-8990,1955,1891,1,1840,1914,1
28946,12.280,-0.199,-1.714,-1.805,-1.673,-1.671,29.812,-75.001,0.941,-0.985,-0.511,0.982,9899,-9963,-11980,1955,1908,1,1840,1910,1
29066,10.058,-0.448,1.243,0.545,0.688,-0.602,29.812,-75.001,0.941,-1.215,-1.914,3.133,3792,-8116,-11099,1949,1891,1,1840,1911,1
29186,10.216,-0.208,3.048,0.513,-0.469,-0.606,29.812,-75.001,0.941,0.177,0.111,1.039,4204,-10440,-12723,1957,1890,1,1842,1917,1
29306,9.941,-1.736,1.836,-1.323,-0.138,-0.833,29.812,-75.001,0.941,0.863,0.378,-0.634,2391,-11151,-12689,1963,1891,1,1840,1914,1
29426,9.649,0.254,1.733,-1.284,-0.849,-0.247,29.812,-75.001,0.941,0.978,0.701,-0.636,3551,-11756,-8528,1956,1899,1,1840,1917,1
29536,10.673,0.239,0.160,-0.909,-0.829,-0.019,29.812,-75.001,0.941,0.876,0.806,-1.005,7216,-12492,-7201,1954,1898,1,1840,1904,1
29656,10.491,1.267,-0.730,-0.019,-0.356,0.175,29.812,-75.001,0.941,1.638,0.926,-0.924,5800,-9559,-4580,1965,1895,1,1840,1908,1
29766,12.225,3.160,-2.557,0.210,-1.240,0.202,29.812,-75.001,0.941,0.409,1.825,0.742,-2922,-24430,-8654,1968,1889,1,1840,1911,1
29876,11.073,10.712,-2.061,0.873,-0.726,0.508,29.812,-75.001,0.941,-1.294,2.541,-0.443,16811,-19321,-1976,1953,1894,1,1839,1907,1
29996,1.568,2.014,-0.634,2.067,-1.291,4.366,29.812,-75.001,0.941,0.460,0.452,-1.126,18190,3446,8431,1954,1888,1,1851,1910,1
30106,14.981,-42.567,6.244,-0.203,-0.214,1.021,29.812,-75.001,0.941,1.096,0.270,-1.336,16275,-14408,4995,1948,1891,1,1840,1915,1
30226,0.543,-12.890,1.707,1.323,-0.072,-4.111,29.812,-75.001,0.941,0.543,-0.899,0.187,11588,-6920,618,1959,1892,1,1837,1911,1
30336,7.657,-1.128,-0.864,0.157,-1.117,-1.253,29.812,-75.001,0.941,0.232,-1.022,0.156,14587,-6592,-3016,1966,1892,1,1842,1909,1
30456,9.893,2.138,-5.011,0.374,0.424,0.058,29.812,-75.001,0.941,0.264,0.227,-0.049,14750,-5496,-1576,1957,1907,1,1847,1911,1
30566,10.171,-1.372,-3.385,-0.761,0.777,0.318,29.812,-75.001,0.941,0.516,0.321,0.090,12892,-8651,-2706,1962,1891,1,1843,1893,1
30676,8.847,-3.062,-2.713,-1.076,0.545,-0.217,29.812,-75.001,0.941,0.218,0.490,0.384,11861,-13639,-1783,1953,1895,1,1827,1904,1
30796,8.935,-3.168,-2.643,-0.536,0.265,0.197,29.812,-75.001,0.941,0.173,0.323,0.257,12274,-12849,223,1955,1899,1,1818,1904,1
30906,9.716,-2.394,-1.769,-0.451,-0.050,0.078,29.812,-75.001,0.941,0.086,0.304,0.113,12342,-12634,629,1961,1890,1,1827,1903,1
31016,9.941,-2.519,-2.670,-0.052,0.006,-0.124,29.812,-75.001,0.941,-0.176,0.043,0.250,11519,-12659,470,1952,1895,1,1851,1907,1
31126,13.510,0.062,-7.566,0.156,-1.245,-0.578,29.812,-75.001,0.941,-2.058,-0.123,1.230,6997,-23954,-7453,1954,1890,1,1835,1902,1
31246,11.554,6.103,-6.086,2.437,-0.952,-1.364,29.812,-75.001,0.941,-1.325,2.091,-0.209,11826,-7595,1041,1965,1897,1,0,0,1
31356,-0.002,5.916,0.529,3.841,0.526,4.366,29.812,-75.001,0.941,0.103,0.849,0.082,16671,-5696,11686,1919,1888,1,0,0,1
31466,-1.709,-24.380,16.271,2.463,0.506,2.768,29.812,-75.001,0.941,0.661,-0.350,-0.550,11615,-11674,347,1962,1888,1,1838,1910,1
31586,0.120,-12.495,7.128,-0.640,-1.174,-3.497,29.812,-75.001,0.941,0.304,-1.203,0.055,11833,-7544,880,1959,1890,1,1835,1905,1
31696,6.780,-3.986,-1.652,-0.423,-1.015,-1.579,29.812,-75.001,0.941,0.274,-0.776,0.182,13951,-10924,-3514,1955,1892,1,1835,1907,1
31816,8.059,-5.136,-6.302,-0.968,1.609,0.894,29.812,-75.001,0.941,-0.349,-0.018,0.585,9741,-7216,-4636,1958,1901,1,1847,1910,1
31926,9.483,-6.299,-1.264,-2.305,2.286,0.578,29.812,-75.001,0.941,-0.496,0.078,0.867,9683,-10817,-3885,1917,1890,1,0,0,1
32036,5.847,-4.729,1.329,-2.421,2.043,0.005,29.812,-75.001,0.941,-0.223,0.100,0.804,7895,-12043,-2994,1955,1892,1,1836,1902,1
32146,4.796,-6.565,0.409,-2.285,0.830,1.869,29.812,-75.001,0.941,-0.266,-0.082,0.778,6845,-13052,-2746,1921,1891,1,0,0,1
32256,8.638,-12.115,2.100,0.001,0.717,0.794,29.812,-75.001,0.941,-0.040,-0.236,0.796,7106,-17104,-5162,1958,1872,1,1831,1911,1
32366,7.501,-9.663,1.384,0.227,0.183,-0.944,29.812,-75.001,0.941,-0.135,-0.377,0.500,6246,-16053,-4263,1964,1894,1,1761,1908,1
32476,6.833,-8.705,1.314,-0.566,-0.082,-1.241,29.812,-75.001,0.941,0.185,-0.308,0.085,5730,-15834,-5578,1958,1889,1,1840,1921,1
32596,7.173,-7.058,0.019,0.233,-0.049,-0.945,29.812,-75.001,0.941,0.085,-0.163,-0.166,4600,-14561,-5420,1961,1888,1,1840,1896,1
32716,7.712,-5.169,-0.359,-0.218,-0.133,-0.135,29.812,-75.001,0.941,-0.032,-0.037,-0.002,4146,-14091,-5186,1955,1894,1,1840,1915,1
32836,8.480,-5.564,0.498,-0.391,-0.108,-0.015,29.812,-75.001,0.941,0.236,-0.135,-0.123,5521,-14754,-3363,1966,1890,1,1839,1907,1
32956,9.936,-7.812,-0.283,-0.434,-0.319,-0.348,29.812,-75.001,0.941,0.551,-0.463,-0.515,6585,-17312,-3282,1954,1893,1,1840,1905,1
33076,9.965,-4.549,-0.694,-0.185,-0.636,-0.892,29.812,-75.001,0.941,0.525,-0.256,-0.633,5183,-15257,-4616,1957,1903,1,1872,1914,1
33196,9.934,1.032,-4.405,-0.180,-0.434,-1.169,29.812,-75.001,0.941,0.655,0.618,-0.090,2864,-13808,-4333,1963,1886,1,1819,1905,1
33316,14.763,3.124,-6.376,1.472,-0.332,-1.411,29.812,-75.001,0.941,0.132,0.807,-0.119,9065,-16736,-232,1952,1889,1,1859,1914,1
33426,-4.891,0.685,5.361,3.511,0.244,4.366,29.812,-75.001,0.941,0.470,-0.351,-1.245,11470,-13768,1110,1962,1894,1,1840,1887,1
33536,0.393,-24.074,4.697,0.602,-0.596,0.664,29.812,-75.001,0.941,0.326,-0.476,-1.093,9410,-12615,1808,1955,1887,1,1840,1904,1
33646,2.591,-10.094,3.802,-0.607,0.453,-3.403,29.812,-75.001,0.941,0.142,-0.410,-0.090,9953,-9302,-1161,1954,1890,1,1833,1903,1
33766,8.854,-5.069,2.303,-0.618,0.381,-2.235,29.812,-75.001,0.941,0.562,-0.595,-0.338,11468,-11395,-2028,1927,1891,1,0,0,1
33876,9.708,1.709,-3.084,-0.323,1.254,0.248,29.812,-75.001,0.941,-0.226,-0.343,0.337,10088,-10105,-2691,1919,1898,1,0,0,1
