139123,5.523,-4.992,-5.813,1.523,1.233,-0.787,3.138,-4.354,7.061,-0.136,0.217,0.015,6562,-12369,-8010,1959,1893,1,1838,1920,1
139233,6.665,-4.966,-7.400,-4.366,-2.819,2.008,3.177,-4.354,7.061,-0.001,0.188,0.064,6090,-12471,-7883,1963,1893,1,1841,1907,1
139343,4.963,-6.493,-10.355,-2.333,-2.279,1.355,3.177,-4.393,7.061,-0.091,0.119,0.048,6553,-12128,-7714,1956,1892,1,1839,1918,1
139463,2.358,-3.989,-8.894,-0.885,-0.659,-0.072,3.177,-4.393,7.061,-0.014,0.059,0.050,6193,-12724,-7481,1962,1890,1,1851,1915,1
139583,1.817,-7.113,-9.761,1.562,2.156,-2.274,3.177,-4.354,7.061,0.803,0.133,-0.312,3277,-13715,-8189,1963,1894,1,1835,1904,1
139693,4.379,-6.917,-7.309,3.967,4.219,-4.366,3.177,-4.393,7.100,-0.903,1.178,-1.244,3998,-22455,-12285,1958,1888,1,1841,1914,1
139813,7.216,2.028,-5.638,0.819,2.162,-1.972,3.177,-4.393,7.061,3.192,1.952,-3.041,7604,-2679,-663,1958,1895,1,1840,1909,1
139923,14.384,4.927,-2.509,-0.931,0.992,-1.268,3.138,-4.354,7.061,-1.712,0.694,-0.455,11616,1243,-3070,1956,1892,1,1840,1917,1
140033,5.873,7.345,4.527,-0.164,-0.276,2.016,3.177,-4.393,7.061,-1.021,0.158,0.117,18912,-9777,-239,1953,1890,1,1840,1910,1
140143,-0.431,-13.745,-5.291,3.713,-1.118,4.366,3.177,-4.354,7.061,0.014,0.179,-0.196,15415,-10248,3175,1968,1890,1,1847,1907,1
140263,2.976,-13.455,1.010,0.289,-0.134,-2.691,3.138,-4.354,7.061,0.666,-0.903,-0.394,14778,-3396,3414,1961,1890,1,1837,1911,1
140373,7.628,-4.041,0.081,0.528,-0.420,-2.480,3.177,-4.354,7.061,0.485,-1.257,0.128,15089,-7193,-4607,1963,1892,1,1843,1914,1
140483,8.418,3.819,-0.134,-0.817,-0.729,-1.307,3.138,-4.393,7.061,0.680,-0.586,-0.614,13626,-7717,-6833,1950,1895,1,1840,1907,1
140603,12.605,1.894,-4.640,-0.046,-0.050,0.713,3.177,-4.393,7.061,-0.349,-0.116,0.245,15086,-7863,-4681,1959,1897,1,1842,1903,1
140723,10.975,-1.542,-1.669,-0.628,0.106,-0.533,3.177,-4.354,7.100,-0.246,0.400,0.087,14585,-8429,-3352,1962,1889,1,1838,1909,1
140843,10.005,-0.725,-1.609,-0.383,-0.165,-0.399,3.177,-4.393,7.061,0.056,0.167,-0.024,14909,-6250,-2522,1957,1893,1,1847,1907,1
140963,12.886,2.614,-3.826,-0.559,-0.498,-0.750,3.138,-4.393,7.061,0.520,-0.001,-0.315,14526,-7064,-3703,1962,1899,1,1840,1908,1
141083,5.933,11.198,1.027,-0.888,0.944,-0.141,3.138,-4.393,7.061,0.316,0.458,-0.997,16030,-6103,-4502,1959,1897,1,1835,1911,1
141193,-5.547,-4.010,0.666,3.066,-2.829,4.366,3.138,-4.354,7.061,-0.046,0.631,-0.006,15426,-2181,1740,1963,1889,1,1840,1904,1
141303,5.808,-30.306,-1.298,-0.784,-1.172,0.499,3.138,-4.393,7.100,0.681,-0.223,-0.063,14638,-4087,1966,1957,1889,1,1835,1911,1
141423,5.799,-10.458,-0.984,0.306,0.828,-3.913,3.177,-4.393,7.061,0.697,-0.236,0.314,16592,-3605,-3331,1968,1893,1,1840,1904,1
141533,10.709,0.678,-2.751,0.245,-1.650,-1.929,3.177,-4.393,7.061,-0.148,-0.041,-0.077,15321,-6701,-4093,1953,1890,1,1840,1918,1
141653,10.116,3.962,-8.712,-0.161,-0.400,0.543,3.099,-4.354,7.061,-0.453,0.339,0.102,15463,-5196,-1749,1963,1894,1,1840,1910,1
141763,12.024,-2.286,-5.780,-1.115,-0.019,0.095,3.138,-4.393,7.061,-0.278,0.213,0.083,16036,-5770,-52,1959,1891,1,1853,1910,1
141873,9.282,-3.072,-2.011,-0.713,0.060,-0.208,3.177,-4.393,7.061,0.023,0.237,0.001,16208,-5970,735,1967,1901,1,1836,1905,1
141983,10.082,-2.136,-3.160,-0.365,0.030,-0.145,3.177,-4.393,7.022,0.140,-0.013,0.030,15686,-5478,-693,1954,1891,1,1842,1909,1
142093,10.089,-1.408,-3.139,-0.572,-0.041,-0.113,3.138,-4.393,7.061,0.054,0.081,0.016,15736,-5892,-407,1962,1899,1,1840,1907,1
142203,11.722,1.858,-5.413,-1.193,-0.033,-0.600,3.177,-4.393,7.061,0.027,-0.013,-0.049,15674,-5819,-615,1957,1894,1,1840,1907,1
142323,9.462,8.715,-3.290,-1.448,0.036,0.322,3.138,-4.393,7.061,-0.491,0.358,0.203,15159,-4557,-2489,1962,1888,1,1834,1911,1
142433,-2.397,-0.690,-1.250,3.058,-2.149,4.366,3.177,-4.354,7.061,-0.334,0.374,-0.050,16951,-6181,2336,1947,1885,1,1831,1904,1
142543,3.658,-27.301,-0.419,-0.181,-0.080,1.554,3.177,-4.393,7.061,0.497,-0.043,-0.167,14758,-5255,3128,1955,1895,1,1840,1908,1
142663,3.692,-11.238,-1.334,-1.072,-0.012,-1.961,3.138,-4.393,7.061,0.591,-0.511,0.459,15871,-924,-810,1933,1886,1,1842,1909,1
142773,6.349,-4.475,0.685,-1.592,0.068,-2.122,3.177,-4.393,7.061,0.016,-0.250,-0.181,15894,-8496,-2202,1965,1899,1,1840,1905,1
142883,6.519,1.492,-1.494,-0.084,-0.746,-0.713,3.138,-4.393,7.022,-0.298,0.220,-0.031,14916,-4905,-1328,1962,1896,1,1841,1909,1
143003,11.542,-0.860,-6.404,0.048,1.353,0.784,3.177,-4.354,7.061,-0.333,0.114,0.072,15874,-4709,-940,1963,1887,1,1837,1903,1
143113,9.960,-1.425,-5.011,-0.651,0.778,-0.633,3.177,-4.393,7.061,-0.233,0.156,0.039,15862,-6802,358,1965,1895,1,1839,1906,1
143223,9.333,-2.816,-3.218,-0.340,0.142,-0.254,3.177,-4.393,7.061,0.108,0.126,-0.019,15230,-5384,618,1967,1890,1,1823,1905,1
143333,9.481,-1.970,-2.859,-0.446,-0.039,-0.208,3.138,-4.393,7.022,0.084,-0.033,0.107,15415,-5509,-237,1951,1895,1,1838,1904,1
143443,10.712,-1.472,-4.324,-0.461,-0.328,-0.066,3.138,-4.393,7.061,0.049,0.042,0.085,15697,-6386,171,1970,1890,1,1840,1907,1
143553,12.258,-0.139,-4.697,-0.348,-0.865,-0.072,3.177,-4.393,7.061,0.209,0.053,-0.064,15569,-6858,-449,1964,1904,1,1844,1904,1
143673,10.889,4.250,-4.872,-0.411,-0.801,-0.217,3.138,-4.393,7.061,0.115,0.142,-0.331,15519,-6393,-468,1957,1896,1,1838,1905,1
143783,-0.213,6.740,-3.448,3.975,-1.871,4.366,3.138,-4.393,7.061,-0.046,0.431,-0.206,16289,-5724,252,1964,1891,1,1836,1917,1
143893,-4.235,-31.510,-2.727,-2.568,-1.504,3.851,3.138,-4.393,7.061,0.418,0.104,-0.261,15677,-6134,5413,1961,1895,1,1841,1909,1
144013,-1.733,-11.686,-2.215,-1.236,0.845,-3.026,3.099,-4.354,7.061,0.697,-0.572,0.092,15047,-593,-629,1953,1889,1,1840,1904,1
144123,6.400,0.682,-1.994,-0.930,0.476,-1.832,3.138,-4.393,7.061,-0.087,-0.397,0.174,15976,-6283,-3048,1963,1884,1,1843,1909,1
144233,10.230,0.898,-5.174,0.459,0.420,0.138,3.177,-4.393,7.061,-0.561,0.139,0.117,15134,-5068,-1998,1957,1903,1,1834,1903,1
144343,9.354,-3.876,-5.976,-0.297,0.906,0.337,3.177,-4.393,7.061,-0.347,0.063,0.144,16029,-5757,318,1958,1895,1,1819,1904,1
144453,8.217,-4.451,-5.162,-0.410,0.344,-0.408,3.138,-4.354,7.061,0.000,0.064,-0.019,15760,-5120,208,1954,1893,1,1840,1907,1
144563,8.856,-3.256,-3.802,-0.713,0.374,-0.625,3.138,-4.393,7.061,0.005,0.033,0.100,15586,-4726,-247,1956,1891,1,1840,1903,1
144673,8.966,-2.581,-3.888,-0.790,-0.095,-0.217,3.177,-4.393,7.061,0.020,0.095,0.103,15346,-5867,229,1962,1890,1,1842,1906,1
144783,13.484,0.146,-6.850,-1.573,-0.318,-0.488,3.177,-4.354,7.022,-0.195,0.100,0.173,14369,-6241,-1680,1957,1889,1,1840,1904,1
144903,5.825,9.723,-1.477,0.069,0.112,1.086,3.177,-4.354,7.022,-0.332,0.536,-0.045,16935,-7203,1880,1968,1889,1,1841,1951,1
145013,-2.708,-11.277,-1.518,1.068,-1.858,3.604,3.138,-4.393,7.061,0.224,0.121,-0.122,15892,-5936,3425,1958,1891,1,1840,1893,1
145123,2.722,-17.542,0.108,0.294,0.401,-2.795,3.177,-4.354,7.022,0.311,-0.541,-0.075,13172,-3204,4022,1957,1893,1,1841,1916,1
145233,4.652,-4.470,-3.254,-1.243,0.068,-2.053,3.138,-4.354,7.061,0.573,-0.747,0.729,15377,-7560,-1907,1965,1902,1,1840,1904,1
145343,8.176,2.397,-3.723,-0.122,-0.305,-0.150,3.138,-4.354,7.061,-0.086,0.370,0.185,13475,-9400,-5218,1954,1894,1,1840,1907,1
145453,9.136,-0.819,-6.759,0.367,0.636,0.467,3.138,-4.393,7.061,-0.795,0.691,0.319,15014,-7796,236,1962,1893,1,1839,1914,1
145563,9.996,-3.929,-4.372,0.053,0.778,-0.094,3.138,-4.393,7.061,-0.105,-0.072,-0.046,17072,-7877,2387,1959,1901,1,1840,1909,1
145673,8.320,-4.223,-4.128,-0.298,-0.042,-0.149,3.177,-4.393,7.061,0.336,0.161,-0.482,15021,-8163,929,1967,1902,1,1871,1893,1
145783,8.387,-3.378,-3.347,-0.317,0.095,0.111,3.177,-4.393,7.061,0.342,0.137,-0.387,16009,-6018,2323,1957,1913,1,1900,1905,1
145893,9.187,-3.414,-3.804,-0.171,-0.013,0.021,3.177,-4.393,7.022,0.462,-0.022,-0.832,18796,-7138,3402,1966,1890,1,1843,1904,1
146003,9.297,-2.892,-3.563,0.028,0.116,-0.041,3.177,-4.393,7.061,1.345,-0.411,-1.424,25529,4060,6537,1958,1894,1,1840,1907,1
146113,9.340,-3.424,-3.038,0.082,-0.262,-0.208,3.138,-4.354,7.061,1.247,1.076,1.408,14692,14853,-2397,1958,1891,1,1847,1906,1
146223,8.471,-3.754,-5.102,0.098,-0.039,-0.214,3.177,-4.393,7.022,-0.695,2.319,5.782,-16337,-14271,107,1950,1894,1,1854,1914,1
146333,7.482,-3.168,-5.399,-0.710,0.110,0.021,3.177,-4.393,7.061,1.247,1.308,-0.438,-4322,-31586,2729,1955,1893,1,1845,1904,1
146443,9.974,-3.275,-2.875,-0.695,0.691,0.344,3.177,-4.393,7.022,0.950,0.711,-2.247,6246,-10306,9328,1967,1893,1,1840,1935,1
146553,8.796,-3.572,-3.280,-0.606,0.135,-0.250,3.177,-4.393,7.061,-0.003,-0.488,-1.683,11329,-5494,12212,1961,1887,1,1845,1909,1
146673,9.007,-3.680,-3.579,-0.747,0.560,0.056,3.217,-4.433,7.061,-0.516,-0.674,-0.387,14716,-2447,13540,1957,1899,1,1839,1909,1
146793,9.342,-3.108,-2.650,-0.610,0.116,0.092,3.177,-4.393,7.061,-0.013,-0.845,0.241,12787,-6862,8903,1951,1897,1,1840,1912,1
146903,9.002,-2.294,-3.323,-0.548,0.109,0.019,3.177,-4.393,7.061,-0.155,-0.345,0.123,12575,-8171,8469,1963,1897,1,1843,1904,1
147013,8.995,-2.641,-2.952,-0.485,-0.027,0.392,3.138,-4.393,7.061,0.345,-0.804,0.279,11657,-8191,8467,1941,1895,1,1847,1905,1
147123,9.110,-3.263,-2.981,-0.031,0.199,0.566,3.138,-4.393,7.022,0.027,-1.076,0.466,12288,-9079,5782,1953,1897,1,1841,1918,1
147233,8.511,-3.168,-3.211,0.451,1.112,0.641,3.138,-4.354,7.061,0.239,-1.101,0.672,12323,-10345,2950,1959,1890,1,1840,1910,1
147343,8.425,-5.950,0.232,1.052,2.226,1.671,3.177,-4.354,7.061,-0.858,-1.233,0.684,13113,-9214,1798,1959,1895,1,1839,1916,1
147453,10.257,-5.940,0.613,0.015,1.249,0.748,3.177,-4.393,7.061,0.837,-0.418,1.123,15249,-10324,2788,1965,1894,1,1840,1907,1
147563,9.400,-5.222,1.863,-0.331,0.734,0.753,3.099,-4.393,7.061,0.418,0.579,1.915,10166,-11621,-3622,1963,1899,1,1840,1904,1
147673,6.223,-6.328,1.506,-0.346,0.689,0.831,3.138,-4.433,7.100,0.418,1.699,2.121,2077,-16283,160,1961,1915,1,1840,1913,1
147783,1.573,-9.438,3.184,-0.381,1.268,1.032,3.177,-4.393,7.061,0.576,1.280,1.360,-2478,-16858,2817,1963,1889,1,1819,1905,1
147893,2.145,-11.401,0.517,-0.992,0.147,0.769,3.138,-4.393,7.061,0.950,0.202,0.869,-3382,-14749,6811,1962,1899,1,1840,1902,1
148003,3.407,-8.071,2.720,-0.630,0.030,0.577,3.138,-4.354,7.061,-0.570,-0.307,0.257,-3523,-14900,7011,1958,1899,1,1840,1914,1
148113,3.220,-11.519,2.942,0.350,0.044,0.114,3.138,-4.393,7.061,-0.064,-0.014,-0.060,-2812,-14682,5795,1967,1901,1,1841,1909,1
148223,2.169,-11.291,5.193,0.992,-0.045,-0.127,3.138,-4.354,7.061,-0.748,-0.202,-0.748,-5256,-16202,6289,1955,1900,1,1838,1901,1
148343,3.728,-9.541,4.958,0.926,-1.140,-1.210,3.138,-4.393,7.061,-0.446,-0.200,-1.535,-2110,-15902,4421,1953,1898,1,1840,1907,1
148463,4.894,-8.016,5.277,0.034,-1.296,-1.138,3.138,-4.354,7.022,0.389,-0.110,-1.548,2460,-15210,3701,1957,1895,1,1831,1905,1
148573,5.521,-7.870,3.333,-0.869,-0.964,-1.365,3.177,-4.354,7.061,0.204,-0.188,-1.563,4317,-15268,5034,1968,1901,1,1844,1907,1
148683,6.996,-4.966,0.761,-0.921,-0.992,-0.939,3.138,-4.393,7.061,-0.583,0.044,-1.104,7237,-10596,4332,1965,1890,1,1837,1904,1
148793,8.633,-4.824,0.493,-0.909,-0.998,-0.460,3.138,-4.354,7.022,-0.243,0.192,-0.665,10060,-10964,3767,1965,1892,1,1840,1907,1
148913,9.189,-3.517,-0.385,-0.244,-0.137,-0.029,3.138,-4.354,7.061,0.089,0.582,-0.280,10860,-10183,5117,1964,1900,1,1863,1913,1
149033,9.821,-4.961,-2.342,-0.824,-0.199,0.216,3.138,-4.354,7.061,0.754,0.042,0.314,11893,-9052,10412,1959,1877,1,1837,1911,1
149143,8.916,-5.523,-1.714,-0.544,0.227,-0.005,3.727,-5.649,7.061,-0.002,-0.267,0.126,9272,-12433,5121,1962,1899,1,1840,1916,1
149253,8.890,-5.327,-1.362,-0.029,0.401,-0.131,2.040,-3.844,7.375,-0.439,-0.096,-0.011,9553,-12163,6027,1967,1899,1,1850,1909,1
149373,9.098,-5.734,-1.223,0.215,0.110,-0.044,2.511,-5.060,6.943,-0.679,-0.316,-0.033,9484,-12280,5420,1962,1898,1,1837,1909,1
149483,9.131,-5.114,-0.373,0.629,0.424,-0.110,1.726,-4.864,6.943,-1.432,-0.148,0.011,10205,-11899,4061,1958,1897,1,1841,1918,1
149593,9.503,-5.373,-0.055,-0.084,0.363,-0.176,2.550,-4.197,7.492,-1.313,-0.709,-0.045,10736,-14214,2902,1964,1895,1,1840,1909,1
149713,8.454,-5.684,1.077,-0.262,0.093,-0.372,2.667,-3.609,8.551,-0.013,-0.518,-0.209,7802,-12287,-4441,1967,1892,1,1837,1904,1
149833,8.047,-5.054,0.828,-0.337,-0.188,-0.182,2.314,-3.099,8.708,-0.064,0.895,-0.042,7213,-11411,-8700,1958,1900,1,1843,1913,1
149953,7.982,-5.308,0.309,-0.243,-1.748,0.135,2.903,-2.197,8.983,0.939,1.582,-0.398,11254,-12298,1246,1955,1901,1,1843,1908,1
150063,8.404,-5.521,-2.571,-0.066,-1.765,0.320,1.883,-2.275,9.571,1.498,0.702,-0.225,11713,-9905,7212,1959,1895,1,1839,1907,1
150173,7.839,-4.405,-2.741,-0.917,-0.395,0.369,1.922,-2.236,9.218,0.335,-0.001,0.108,9574,-10800,5148,1968,1879,1,1843,1911,1
150283,8.298,-4.843,-3.129,-0.562,0.259,-0.001,3.256,-2.746,9.728,0.355,-0.226,0.179,10904,-11522,6289,1965,1895,1,1840,1902,1
150393,8.780,-5.128,-4.590,-0.748,0.068,-0.317,3.727,-2.667,9.375,-0.973,0.070,-0.266,12036,-11529,5378,1963,1895,1,1841,1910,1
150513,8.073,-4.559,-4.295,-0.138,0.887,-0.461,3.020,-2.667,9.571,0.054,-1.448,-0.897,11585,-14367,5589,1962,1885,1,1841,1908,1
150633,8.763,-4.178,-2.425,-0.429,1.225,-0.234,3.177,-2.981,9.532,-0.312,-0.414,-0.984,10622,-9493,-981,1960,1889,1,1840,1904,1
150753,8.736,-4.144,0.098,-0.699,0.971,-0.268,3.020,-2.903,9.650,0.365,0.981,-0.537,11033,-5633,-825,1965,1897,1,1842,1906,1
150863,8.531,-3.970,0.888,-0.800,0.784,-0.180,3.452,-3.373,9.336,0.189,2.070,0.155,10859,-3999,3914,1965,1893,1,1841,1915,1
150973,9.246,-3.270,0.201,-0.875,0.184,0.010,2.707,-3.334,9.022,0.573,2.137,0.907,9231,-6920,8706,1963,1894,1,1841,1904,1
151083,9.548,-3.318,-0.230,-0.468,0.164,-0.074,2.432,-3.177,9.140,-0.715,2.422,0.436,5850,-13095,12279,1957,1899,1,1857,1906,1
151193,9.234,-2.861,0.029,-0.219,0.331,-0.050,2.667,-2.589,9.297,-1.480,2.324,-0.357,1650,-12291,14247,1958,1892,1,1841,1905,1
151303,8.643,-2.456,1.152,-0.281,0.216,0.040,3.452,-2.589,9.924,-1.306,0.555,-0.509,5329,-9218,13883,1959,1904,1,1851,1918,1
151413,9.665,-3.857,-0.067,0.400,-0.111,-0.476,3.570,-3.373,9.846,-1.169,-0.065,-0.338,4761,-12722,9000,1963,1899,1,1841,1905,1
151533,9.855,-2.507,-2.698,-0.343,-0.610,-0.039,3.334,-2.197,10.003,0.381,-0.522,0.440,4260,-14731,7443,1958,1889,1,1837,1911,1
151653,11.162,-2.519,-2.612,-0.523,0.489,0.368,2.589,-1.883,9.611,-0.239,0.074,0.754,4292,-13661,7758,1956,1894,1,1846,1909,1
151763,10.855,-3.239,-1.283,-0.649,0.983,-0.004,3.687,-3.373,8.983,0.185,-0.161,1.083,2761,-11320,10125,1959,1898,1,1841,1819,1
151883,10.858,-2.744,0.642,-0.288,1.006,-0.170,4.746,-2.824,8.002,-0.334,0.327,1.129,2626,-16217,7944,1954,1891,1,1842,1915,1
151993,9.273,-2.672,2.473,-0.910,0.547,-0.151,4.590,-2.040,8.198,-0.200,0.889,0.748,202,-14684,5844,1957,1892,1,1842,1914,1
152103,8.085,-2.832,3.091,-0.218,0.114,0.067,3.530,-1.334,9.022,0.155,0.712,0.744,-4874,-13178,6452,1962,1891,1,1841,1904,1
152213,9.366,-3.548,1.788,0.178,-0.084,0.013,2.981,-2.157,9.532,-0.758,1.215,0.246,-9471,-16058,9475,1957,1897,1,1840,1911,1
152323,9.809,-3.622,1.592,0.139,-0.079,0.086,2.197,-2.942,9.964,0.086,-0.807,-0.201,-7088,-16008,6625,1965,1894,1,1842,1911,1
152433,9.038,-3.656,1.499,-0.059,-0.680,-0.202,1.530,-3.177,9.807,0.492,-2.510,-1.320,-7469,-20589,10584,1965,1879,1,1840,1904,1
152553,9.855,-4.221,2.428,-0.224,-0.281,-0.259,0.981,-1.451,9.924,-1.419,-5.178,-3.532,4867,-18263,8148,1967,1893,1,1843,1905,1
152673,10.889,-0.711,-1.494,-0.814,-0.689,-0.565,2.197,-2.354,9.297,0.090,-4.015,-2.985,1349,62,-11182,2000,1890,1,1841,1911,1
152783,9.673,1.542,-4.659,-0.314,-0.102,1.145,2.432,-1.373,9.336,2.173,1.384,1.118,10764,-10923,6595,1953,1901,1,1840,1906,1
152893,10.226,-3.876,-0.136,0.239,-0.033,0.757,2.432,-3.373,8.591,0.350,0.137,0.350,9136,-14182,2230,1965,1888,1,1840,1904,1
153003,9.840,-4.530,-1.607,0.235,-0.169,0.151,1.530,-2.314,8.944,0.112,-0.183,0.084,10184,-15080,2716,1962,1889,1,1839,1904,1
153113,9.232,-4.810,-0.735,0.085,0.068,-0.046,2.393,-3.766,9.297,0.279,-0.074,-0.151,9951,-12764,2105,1959,1885,1,1838,1904,1
153223,11.849,-4.073,-0.833,0.252,-0.259,-0.423,2.354,-3.373,7.610,0.469,-0.310,0.071,7594,-13240,1576,1979,1891,1,1838,1905,1
153333,17.154,11.404,-4.302,-0.885,-0.226,-1.385,1.177,-4.236,5.923,-0.630,0.266,-0.448,10070,-15553,-2406,1959,1898,1,1840,1906,1
153453,-2.210,0.182,2.483,2.791,-2.922,4.291,1.726,-4.472,6.080,-0.031,0.438,-0.710,12484,-8086,5352,1957,1888,1,1838,1907,1
153563,4.875,-29.837,5.758,-0.445,-0.970,-0.103,1.883,-3.805,6.041,0.298,-0.073,-0.240,9990,-12149,5650,1958,1894,1,1843,1903,1
153683,0.977,-8.705,-0.625,-2.050,-0.639,-2.354,1.765,-4.158,6.159,0.220,-0.462,0.216,12422,-9662,1590,1962,1895,1,1840,1910,1
153793,6.910,1.420,-3.115,-0.982,0.555,-0.779,1.961,-4.080,6.159,0.002,-0.022,0.113,11811,-12246,2516,1965,1895,1,1840,1910,1
153903,11.274,-0.874,-3.278,0.254,1.016,1.280,2.275,-4.197,6.041,-0.170,-0.022,0.151,13034,-9077,-138,1963,1887,1,1839,1905,1
154013,12.419,-6.079,-3.026,-0.106,1.086,0.163,3.060,-4.197,6.041,-0.179,0.214,0.168,11417,-13028,1038,1962,1888,1,1846,1907,1
154123,8.722,-4.441,-2.009,-0.453,0.124,-0.392,2.864,-4.158,5.923,0.147,0.028,-0.018,11352,-10680,2221,1957,1892,1,1840,1907,1
154233,8.811,-3.685,-2.009,-0.436,0.475,-0.054,2.785,-4.158,5.962,0.042,-0.014,0.148,11653,-10432,276,1963,1890,1,1841,1908,1
154343,8.997,-3.661,-1.041,-0.068,0.902,0.056,2.864,-4.119,6.002,0.269,0.020,0.497,10965,-7083,1566,1954,1897,1,1831,1904,1
154453,8.732,-4.470,-1.982,0.001,-0.051,0.459,2.864,-4.158,6.002,0.247,-0.320,1.269,8337,-11991,3053,1965,1893,1,1839,1907,1
154563,12.117,-10.704,-4.063,-0.576,0.010,0.352,2.942,-4.158,6.041,-0.285,-0.017,1.846,5315,-15570,841,1962,1887,1,1841,1907,1
154673,11.487,-14.636,0.405,0.405,0.200,-2.180,2.785,-4.119,5.845,0.638,-0.495,0.595,3793,-19393,1995,1956,1894,1,1840,1910,1
154783,4.286,-1.104,1.484,0.747,-1.605,-3.292,2.785,-4.080,5.845,0.130,-0.350,-0.032,3227,-14095,-390,1955,1891,1,1865,1913,1
154893,5.174,8.064,-4.436,0.065,-0.280,-0.517,3.020,-4.119,6.041,0.465,-0.332,0.054,2334,-13300,-1582,1965,1895,1,1855,1904,1
155003,9.732,4.082,-2.337,-0.180,0.810,1.024,3.020,-4.197,6.119,0.191,-0.177,-0.144,2998,-21461,-889,1962,1899,1,1830,1911,1
155113,8.442,3.115,-2.231,-0.343,0.508,1.684,2.942,-4.825,6.198,-0.204,0.059,-1.634,1067,-22238,-4709,1964,1888,1,1842,1906,1
155223,7.549,-3.417,1.255,-0.174,0.344,2.571,3.020,-4.354,5.884,-0.033,1.141,-1.630,5444,-6889,-3646,1959,1899,1,1844,1913,1
155333,8.449,-12.127,-1.846,-0.308,-0.279,1.873,2.981,-4.119,5.884,0.392,1.123,-0.195,9748,-7340,9188,1955,1884,1,1841,1907,1
155443,9.043,-8.878,-3.764,-0.497,1.024,0.007,3.020,-4.158,5.962,-1.280,-0.453,0.654,4935,-15057,3591,1963,1891,1,1839,1883,1
155553,8.990,-5.164,0.029,-1.363,2.068,-0.536,2.981,-4.197,6.002,0.207,3.098,2.513,5303,-9101,-8671,1961,1890,1,1840,1907,1
155663,8.423,-4.087,3.060,-1.345,1.157,-0.428,3.020,-4.158,5.962,3.023,2.101,3.611,721,-15773,10780,1956,1896,1,1843,1903,1
155773,7.958,-5.325,2.528,-0.007,0.164,0.255,2.942,-4.119,6.002,1.104,0.869,0.471,-13690,-16669,11591,1959,1889,1,1835,1910,1
155883,9.407,-4.767,-0.048,0.040,-0.224,0.246,2.903,-4.197,5.962,1.514,1.195,0.102,-6846,-10846,9325,1959,1890,1,1840,1907,1
155993,9.749,-6.110,1.283,-0.371,0.142,-0.092,3.099,-4.197,5.923,1.932,0.859,1.878,-8076,-7847,11899,1958,1895,1,1838,1909,1
156103,8.875,-4.594,0.845,-0.041,0.005,-0.136,3.060,-4.158,6.002,-0.265,0.583,0.603,-11809,-6756,14699,1963,1894,1,1842,1905,1
156213,9.567,-5.160,1.243,0.132,0.292,-0.135,3.060,-4.040,6.080,-0.446,-0.305,0.031,-13950,-6850,10400,1965,1938,1,1840,1906,1
