92143,8.746,-3.213,-3.457,-0.029,-0.013,-0.259,3.177,-4.354,6.982,0.058,0.143,0.013,14579,-8139,-908,1973,1894,1,1843,1907,1
92253,8.830,-3.359,-3.922,-0.224,0.071,-0.057,3.177,-4.393,7.022,0.088,0.002,-0.007,14060,-7302,-3141,1966,1893,1,1840,1909,1
92363,9.503,-3.158,-4.283,-0.261,-0.297,-0.228,3.177,-4.393,6.982,-0.020,0.024,0.131,14536,-7672,-1801,1951,1894,1,1840,1915,1
92473,9.752,-1.379,-5.377,-0.502,-0.366,-0.441,3.217,-4.354,7.022,0.060,-0.012,-0.091,14090,-8006,-2093,1958,1893,1,1835,1883,1
92593,11.598,5.057,-8.334,-1.094,-0.467,-0.206,3.177,-4.393,7.022,-0.053,0.036,-0.001,14400,-7717,-2984,1959,1894,1,1839,1913,1
92713,-0.153,1.595,-2.796,0.721,-0.884,4.366,3.177,-4.393,6.982,-0.038,0.255,0.006,14393,-8969,-1821,1957,1890,1,1839,1908,1
92823,-2.581,-21.162,-2.047,-0.344,0.334,2.543,3.217,-4.354,7.022,0.174,-0.001,-0.076,13668,-8308,-102,1962,1899,1,1831,1904,1
92933,2.310,-10.305,-3.555,-0.172,0.910,-1.740,3.177,-4.393,7.022,0.128,-0.491,0.287,13995,-3535,-1078,1966,1897,1,1840,1903,1
93043,6.464,-4.051,-2.430,0.982,1.559,-2.183,3.177,-4.393,6.982,0.092,-0.708,0.274,13476,-9172,-3090,1959,1883,1,1840,1907,1
93153,6.843,-0.946,-3.757,0.943,0.886,-0.246,3.217,-4.354,6.982,-1.298,0.231,1.054,10963,-5995,-6051,1960,1874,1,1862,1904,1
93263,13.676,-7.417,-3.788,-2.289,2.055,0.963,3.177,-4.393,6.982,-2.177,-0.753,1.822,13489,-9270,-5471,1965,1893,1,1840,1921,1
93373,10.285,-5.746,-0.254,-1.576,0.089,-0.820,3.217,-4.393,7.022,1.137,-1.214,0.259,10226,-14289,-8599,1955,1895,1,1840,1919,1
93493,14.162,-10.836,-1.724,-0.913,-1.112,0.380,3.177,-4.354,6.982,1.174,-0.449,0.296,7200,-11452,-5356,1958,1895,1,1840,1907,1
93613,8.236,-3.903,-4.384,0.204,0.330,0.178,3.177,-4.354,6.982,-0.264,0.032,-0.147,6955,-19124,-8326,1959,1894,1,1836,1891,1
93723,8.466,-4.609,-3.242,-0.060,-0.104,0.004,3.217,-4.393,7.022,1.217,0.463,-0.188,7850,-14061,-2481,1962,1901,1,1840,1905,1
93833,8.346,-4.594,-3.230,-0.019,0.080,0.044,3.177,-4.393,6.982,-0.114,0.239,0.038,7744,-13008,-3942,1949,1890,1,1840,1910,1
93943,8.454,-4.623,-3.249,-0.173,0.058,-0.025,3.177,-4.354,6.982,-0.127,0.087,0.045,8560,-13316,-3575,1958,1895,1,1840,1911,1
94053,8.346,-4.788,-3.055,-0.173,0.074,-0.022,3.177,-4.393,6.982,-0.204,0.075,0.042,8034,-13444,-3695,1957,1891,1,1840,1907,1
94163,8.377,-4.738,-3.148,-0.155,0.041,0.002,3.177,-4.393,6.982,-0.088,0.047,0.039,8121,-13373,-3862,1961,1895,1,1855,1902,1
94273,8.363,-4.827,-3.156,-0.190,0.050,0.010,3.177,-4.393,7.022,-0.120,0.020,0.044,7944,-13008,-4502,1962,1889,1,1837,1913,1
94383,8.339,-4.899,-3.151,-0.164,0.058,0.005,3.177,-4.393,6.982,-0.093,0.023,0.009,7908,-13419,-4151,1951,1895,1,1839,1920,1
94493,8.399,-4.784,-3.263,-0.160,0.063,0.006,3.177,-4.393,6.982,-0.102,0.077,0.065,7706,-13441,-4261,1968,1887,1,1855,1904,1
94603,8.396,-4.791,-3.172,-0.173,0.044,0.001,3.177,-4.354,6.982,-0.172,0.036,0.040,7655,-13188,-4857,1950,1895,1,1831,1882,1
94713,8.380,-4.788,-3.244,-0.165,0.063,0.040,3.177,-4.354,6.982,-0.046,0.002,0.009,7606,-13304,-4467,1958,1893,1,1851,1905,1
94823,8.339,-4.843,-3.213,-0.187,0.062,0.010,3.177,-4.393,6.982,-0.038,0.035,0.011,7629,-13364,-4341,1966,1894,1,1841,1906,1
94933,8.382,-4.846,-3.206,-0.176,0.054,0.004,3.177,-4.354,6.982,-0.010,-0.011,0.010,7586,-13136,-4632,1950,1894,1,1840,1910,1
95043,8.308,-4.997,-3.120,-0.169,0.061,-0.003,3.177,-4.393,6.982,-0.047,0.013,0.010,7691,-13285,-4657,1951,1895,1,1840,1909,1
95153,8.349,-4.918,-3.151,-0.164,0.075,0.013,3.177,-4.393,6.982,-0.013,0.007,-0.006,7666,-13203,-4700,1963,1890,1,1837,1910,1
95263,8.339,-4.932,-3.141,-0.182,0.050,-0.004,3.177,-4.393,6.982,0.009,-0.002,0.008,7697,-13305,-4527,1967,1903,1,1827,1905,1
95373,8.327,-4.932,-3.127,-0.166,0.062,0.001,3.177,-4.354,7.022,0.053,0.006,0.009,7790,-13313,-4497,1959,1879,1,1838,1906,1
95483,8.341,-4.975,-3.103,-0.173,0.070,-0.013,3.138,-4.393,6.982,-0.017,-0.002,0.004,7736,-13325,-4512,1963,1895,1,1831,1904,1
95593,8.337,-4.915,-3.105,-0.170,0.068,0.004,3.177,-4.393,6.982,0.019,0.000,0.008,7587,-13280,-4478,1961,1891,1,1835,1906,1
95703,8.334,-4.877,-3.112,-0.186,0.061,-0.012,3.177,-4.354,6.982,0.044,0.014,-0.005,7756,-13408,-4524,1954,1896,1,1840,1909,1
95813,8.337,-4.915,-3.103,-0.174,0.047,-0.019,3.177,-4.354,7.022,0.004,0.017,-0.022,7716,-13229,-4463,1958,1889,1,1843,1908,1
95923,8.349,-4.930,-3.127,-0.179,0.066,0.001,3.177,-4.393,6.982,-0.045,-0.012,0.017,7618,-13275,-4697,1962,1936,1,1838,1907,1
96033,8.365,-4.906,-3.139,-0.172,0.054,-0.013,3.177,-4.393,6.982,-0.031,-0.010,-0.007,7616,-13317,-4482,1965,1884,1,1845,1907,1
96153,8.373,-4.920,-3.112,-0.189,0.052,-0.010,3.177,-4.393,6.982,-0.002,-0.004,0.005,7738,-13413,-4423,1962,1898,1,1841,1906,1
96263,8.351,-4.918,-3.091,-0.176,0.042,-0.024,3.138,-4.393,6.982,0.004,-0.003,0.006,7631,-13420,-4504,1967,1892,1,1829,1918,1
96373,8.382,-4.918,-3.136,-0.190,0.041,-0.026,3.138,-4.354,6.982,0.053,-0.014,0.003,7597,-13241,-4559,1966,1866,1,1840,1900,1
96483,8.341,-4.891,-3.067,-0.192,0.024,-0.032,3.177,-4.354,6.982,0.026,-0.012,0.008,7723,-13484,-4448,1963,1895,1,1839,1904,1
96593,8.370,-4.863,-3.136,-0.169,0.023,-0.035,3.177,-4.354,6.982,0.012,-0.023,-0.013,7662,-13391,-4430,1955,1889,1,1840,1907,1
96703,8.353,-4.934,-3.108,-0.106,0.009,-0.021,3.177,-4.393,6.982,0.024,0.001,0.020,7514,-13468,-4298,1953,1882,1,1834,1903,1
96813,8.327,-4.970,-3.057,-0.069,0.012,-0.045,3.177,-4.393,6.982,0.044,-0.033,0.002,7566,-13342,-4515,1952,1888,1,1838,1905,1
96923,8.454,-4.647,-3.002,0.064,0.202,-0.086,3.177,-4.393,6.982,0.048,-0.040,-0.019,7378,-13194,-4475,1952,1899,1,1841,1899,1
97033,8.552,-4.822,-2.808,-0.311,0.033,0.053,3.177,-4.393,6.982,0.104,-0.020,-0.134,7204,-12890,-4197,1954,1899,1,1843,1904,1
97143,8.238,-4.951,-3.278,-0.327,-0.141,-0.010,3.177,-4.393,7.022,0.002,-0.130,-0.061,7724,-13514,-4313,1959,1886,1,1839,1904,1
97263,8.772,-4.556,-2.399,0.067,0.194,-0.002,3.177,-4.354,6.982,-0.092,-0.119,0.028,7479,-13627,-4202,1960,1893,0,1851,1898,1
97373,9.206,-5.133,-3.079,-0.617,0.188,0.376,3.177,-4.393,7.022,0.231,0.078,-0.022,6874,-12540,-3491,1963,1893,1,1835,1905,1
97483,9.062,-4.312,-2.873,0.247,0.286,-0.043,3.177,-4.393,6.982,-0.141,-0.239,-0.308,8612,-13806,-3878,1965,1887,0,1840,1909,0
97593,9.134,-4.664,-2.356,-0.442,0.049,0.533,3.177,-4.393,6.982,-0.005,-0.464,0.152,9209,-16630,-4542,1967,1904,1,1840,1898,1
97703,11.119,-4.606,-2.684,0.023,-0.405,-0.468,3.177,-4.393,6.982,0.044,-0.148,-0.267,10020,-17901,-2699,1956,1891,0,1840,1903,1
97823,10.281,-2.703,-3.223,-0.914,-0.842,0.634,3.177,-4.354,6.982,0.538,-0.953,-1.002,12251,-16018,-280,1958,1904,1,1840,1905,0
97943,7.099,-4.283,-4.144,-1.229,-0.776,1.076,3.177,-4.393,6.982,4.128,-1.076,-0.651,12423,-13585,-1448,1959,1898,1,1842,1904,1
98063,4.532,-2.272,-2.885,-2.914,-0.150,0.701,3.177,-4.393,6.982,3.870,-0.986,-0.773,11319,-8114,-2354,1957,1891,1,1834,1904,1
98173,2.073,-5.059,-7.008,-2.451,-0.589,1.370,3.177,-4.393,7.022,3.527,0.058,0.478,8671,-6410,373,1952,1895,1,1834,1905,1
98283,1.863,-2.327,-6.852,-3.408,-0.707,-0.352,3.177,-4.393,6.982,2.960,1.780,0.770,2934,-8476,10242,1964,1891,1,1840,1909,1
98393,7.985,-3.175,-16.058,-2.206,-0.064,-1.359,3.177,-4.354,6.982,0.162,2.633,0.724,-581,-12434,26400,1963,1886,1,1840,1907,1
98503,0.383,5.181,-8.921,-0.765,1.180,0.453,3.138,-4.393,6.982,-0.661,-0.808,0.209,1014,-3805,17618,1951,1888,1,1836,1907,1
98613,1.968,5.097,-9.622,-0.887,-0.527,-0.309,3.177,-4.354,6.982,-1.488,1.959,1.263,-2404,-3088,13716,1954,1911,1,1838,1904,1
98723,1.760,4.187,-8.440,-0.181,0.112,0.117,3.177,-4.354,6.982,-0.385,0.075,0.520,3632,-5927,13853,1958,1889,1,1823,1909,1
98833,1.058,4.238,-8.617,-0.169,0.040,-0.014,3.177,-4.393,6.982,-0.025,0.025,0.032,442,-4182,15830,1957,1893,1,1840,1905,1
98943,1.097,4.142,-8.521,-0.181,0.048,-0.014,3.177,-4.393,6.982,-0.000,-0.003,-0.001,985,-4630,15688,1970,1887,1,1844,1903,1
99053,1.116,4.171,-8.487,-0.181,0.050,-0.012,3.177,-4.393,7.022,-0.030,-0.004,0.008,1042,-5023,15649,1962,1886,1,1842,1904,1
99163,1.128,4.166,-8.478,-0.182,0.043,-0.016,3.138,-4.354,6.982,0.005,0.004,-0.002,1062,-4928,15676,1955,1898,1,1821,1906,1
99273,1.075,4.144,-8.444,-0.181,0.036,-0.021,3.177,-4.354,7.022,0.004,0.005,0.000,999,-4863,15669,1964,1895,1,1847,1903,1
99383,1.106,4.192,-8.497,-0.184,0.048,-0.014,3.177,-4.393,6.865,-0.001,0.002,0.000,1078,-4878,15702,1949,1900,1,1830,1913,1
99493,1.065,4.132,-8.499,-0.184,0.043,-0.015,3.099,-4.511,7.022,-0.001,0.003,-0.002,1045,-4868,15729,1959,1914,1,1839,1904,1
99603,1.101,4.118,-8.499,-0.176,0.032,-0.016,2.432,-3.413,7.375,0.003,0.002,-0.000,1040,-4846,15674,1962,1894,1,1840,1904,1
99713,1.077,4.199,-8.483,-0.184,0.043,-0.014,3.491,-3.923,7.139,-0.000,0.001,-0.001,1021,-4874,15588,1962,1899,1,1840,1915,1
99823,1.015,4.130,-8.504,-0.182,0.041,-0.015,3.060,-4.433,7.178,0.000,0.002,-0.001,974,-4858,15726,1958,1908,1,1853,1909,1
99933,1.092,4.187,-8.504,-0.182,0.044,-0.015,3.099,-4.393,7.100,0.003,0.004,-0.002,1077,-4865,15682,1959,1894,1,1831,1908,1
100043,1.087,4.173,-8.497,-0.181,0.045,-0.014,3.177,-4.393,7.139,0.002,0.002,-0.001,1020,-4850,15719,1960,1904,1,1866,1907,1
100153,1.034,4.168,-8.499,-0.181,0.042,-0.015,3.177,-4.354,7.139,-0.002,0.002,0.002,981,-4868,15736,1949,1890,1,1841,1909,1
100263,1.092,4.199,-8.475,-0.179,0.042,-0.016,3.177,-4.393,7.100,-0.002,0.002,-0.001,1074,-4855,15702,1957,1890,1,1839,1927,1
100373,1.097,4.233,-8.473,-0.181,0.044,-0.014,3.177,-4.354,7.139,-0.003,0.001,0.001,1002,-4844,15726,1963,1891,1,1839,1905,1
100483,1.075,4.185,-8.485,-0.182,0.044,-0.015,3.177,-4.354,7.139,-0.003,0.002,0.001,1007,-4873,15735,1963,1903,1,1840,1899,1
100593,1.118,4.214,-8.495,-0.183,0.048,-0.013,3.138,-4.393,7.139,-0.003,0.000,-0.001,1073,-4817,15698,1959,1895,1,1844,1909,1
100703,1.041,4.166,-8.483,-0.184,0.047,-0.013,3.177,-4.354,7.139,-0.005,0.001,-0.002,1016,-4818,15767,1957,1887,1,1836,1906,1
100813,1.061,4.187,-8.468,-0.182,0.045,-0.014,3.177,-4.393,7.139,-0.002,0.002,-0.002,1015,-4812,15726,1953,1902,1,1835,1904,1
100923,1.058,4.199,-8.473,-0.182,0.047,-0.013,3.177,-4.393,7.139,-0.001,0.001,-0.002,979,-4799,15703,1957,1898,1,1831,1911,1
101033,1.056,4.180,-8.483,-0.182,0.046,-0.014,3.177,-4.393,7.139,-0.002,0.000,-0.001,1016,-4815,15739,1968,1888,1,1839,1908,1
101143,1.087,4.195,-8.502,-0.183,0.047,-0.012,3.177,-4.393,7.100,-0.002,0.000,0.000,1014,-4817,15770,1960,1903,1,1827,1906,1
101253,1.063,4.197,-8.502,-0.182,0.046,-0.012,3.138,-4.393,7.139,-0.002,-0.001,0.001,1041,-4816,15673,1957,1895,1,1840,1911,1
101363,1.053,4.197,-8.531,-0.181,0.046,-0.014,3.177,-4.354,7.139,-0.003,0.001,-0.001,1003,-4817,15696,1949,1886,1,1837,1906,1
101473,1.053,4.202,-8.499,-0.182,0.045,-0.015,3.177,-4.354,7.139,-0.003,0.002,-0.001,1031,-4816,15691,1955,1887,1,1839,1915,1
101583,1.068,4.192,-8.502,-0.181,0.046,-0.013,3.177,-4.354,7.139,-0.006,0.002,-0.000,1003,-4798,15727,1965,1890,1,1841,1915,1
101693,1.034,4.171,-8.490,-0.181,0.043,-0.017,3.138,-4.354,7.139,-0.001,0.002,-0.001,1026,-4807,15728,1963,1893,1,1837,1906,1
101803,1.051,4.209,-8.495,-0.183,0.045,-0.013,3.177,-4.393,7.139,-0.004,0.002,-0.001,998,-4800,15745,1968,1889,1,1841,1908,1
101913,1.065,4.209,-8.492,-0.182,0.046,-0.014,3.177,-4.354,7.139,-0.004,0.002,-0.001,1049,-4785,15633,1959,1888,1,1862,1905,1
102023,1.073,4.204,-8.480,-0.183,0.047,-0.013,3.177,-4.393,7.139,-0.004,-0.001,-0.002,1033,-4801,15724,1967,1890,1,1838,1895,1
102133,1.044,4.168,-8.504,-0.182,0.046,-0.013,3.177,-4.393,7.139,-0.001,0.001,-0.003,965,-4772,15743,1968,1891,1,1846,1911,1
102243,1.070,4.231,-8.468,-0.181,0.044,-0.013,3.177,-4.354,7.139,-0.003,0.001,-0.001,1087,-4829,15715,1963,1898,1,1840,1907,1
102353,1.056,4.190,-8.490,-0.183,0.048,-0.013,3.177,-4.354,7.139,-0.005,0.001,0.001,1026,-4788,15768,1973,1893,1,1840,1915,1
102463,1.044,4.187,-8.487,-0.183,0.045,-0.013,3.177,-4.354,7.139,-0.004,0.000,-0.004,970,-4786,15722,1962,1890,1,1848,1913,1
102573,1.051,4.192,-8.473,-0.182,0.045,-0.014,3.177,-4.393,7.139,-0.002,-0.001,-0.001,1029,-4785,15756,1968,1890,1,1840,1911,1
102683,1.003,4.183,-8.492,-0.183,0.045,-0.014,3.177,-4.354,7.139,0.000,0.000,0.000,984,-4780,15709,1958,1894,1,1841,1914,1
102793,1.085,4.204,-8.478,-0.181,0.044,-0.014,3.138,-4.393,7.139,-0.003,0.001,-0.077,1022,-4784,15740,1963,1899,1,1843,1909,1
102903,1.049,4.202,-8.471,-0.182,0.046,-0.014,3.177,-4.393,7.139,-0.003,0.000,-0.002,1059,-4799,15752,1956,1895,1,1839,1902,1
103013,1.003,4.185,-8.485,-0.182,0.043,-0.014,3.177,-4.393,7.139,-0.002,0.001,0.002,999,-4791,15730,1953,1893,1,1826,1907,1
103123,1.068,4.178,-8.504,-0.182,0.045,-0.011,3.177,-4.354,7.100,-0.006,0.001,-0.002,1004,-4765,15671,1961,1891,1,1840,1910,1
103233,1.056,4.199,-8.492,-0.183,0.046,-0.014,3.177,-4.354,7.139,-0.004,-0.000,-0.003,1006,-4749,15741,1984,1895,1,1840,1915,1
103343,1.051,4.192,-8.480,-0.182,0.046,-0.014,3.138,-4.393,7.139,-0.005,0.001,-0.000,983,-4772,15756,1956,1891,1,1840,1906,1
103453,1.039,4.202,-8.459,-0.182,0.047,-0.013,3.177,-4.393,7.139,-0.004,0.002,-0.001,1037,-4765,15716,1963,1891,1,1844,1969,1
103563,1.030,4.159,-8.516,-0.182,0.046,-0.014,3.177,-4.354,7.139,-0.006,0.001,-0.000,1010,-4740,15748,1955,1895,1,1835,1898,1
103673,1.051,4.199,-8.468,-0.182,0.046,-0.014,3.177,-4.354,7.100,-0.004,0.000,-0.002,1018,-4782,15700,1958,1891,1,1840,1904,1
103783,1.046,4.168,-8.531,-0.182,0.045,-0.014,3.177,-4.393,7.139,-0.003,0.002,0.000,1017,-4733,15767,1954,1892,1,1840,1904,1
103893,1.027,4.197,-8.459,-0.183,0.047,-0.012,3.177,-4.354,7.139,-0.003,0.001,-0.001,1060,-4788,15657,1965,1885,1,1840,1910,1
104003,1.039,4.183,-8.485,-0.182,0.046,-0.014,3.177,-4.354,7.139,-0.004,0.001,-0.000,999,-4747,15732,1958,1898,1,1831,1904,1
104113,1.041,4.207,-8.483,-0.182,0.045,-0.013,3.177,-4.354,7.139,-0.004,-0.000,-0.001,1033,-4719,15745,1959,1883,1,1826,1904,1
104223,1.046,4.216,-8.504,-0.180,0.047,-0.014,3.177,-4.393,7.139,-0.002,-0.001,0.001,1037,-4779,15769,1955,1891,1,1842,1904,1
104333,1.049,4.187,-8.495,-0.182,0.046,-0.014,3.177,-4.354,7.139,-0.003,0.000,-0.001,948,-4742,15709,1969,1891,1,1840,1907,1
104443,1.053,4.154,-8.473,-0.181,0.044,-0.013,3.177,-4.354,7.139,-0.003,0.001,-0.002,1053,-4720,15739,1957,1885,1,1840,1908,1
104553,1.046,4.197,-8.516,-0.180,0.045,-0.014,3.177,-4.354,7.139,-0.003,0.002,-0.000,1013,-4747,15755,1956,1898,1,1845,1906,1
