277343,7.477,2.447,6.742,-0.132,0.130,0.048,3.609,-1.687,9.767,0.031,0.007,0.026,15098,-5024,-4708,1963,1887,1,1841,1926,1
277453,7.760,2.308,7.015,-0.234,0.017,-0.015,3.452,-1.059,9.728,-0.020,-0.009,0.018,15134,-4854,-4803,1963,1894,1,1840,1906,1
277563,7.578,2.528,6.898,-0.185,-0.010,-0.031,3.570,-1.569,9.297,-0.018,0.005,0.003,15002,-4870,-4725,1965,1904,1,1838,1905,1
277673,7.652,2.258,6.888,-0.220,0.015,-0.021,3.138,-1.294,9.807,-0.004,0.012,0.014,15132,-4834,-4899,1966,1893,1,1842,1919,1
277783,7.623,2.459,6.929,-0.216,0.034,0.001,3.609,-1.294,9.611,0.009,0.005,0.003,15109,-4877,-4778,1958,1892,1,1841,1906,1
277893,7.621,2.260,6.742,-0.215,0.031,0.020,3.491,-1.648,9.611,0.009,0.002,0.033,15111,-4817,-4936,1966,1897,1,1843,1904,1
278003,7.767,2.198,7.082,-0.208,0.045,-0.006,3.570,-1.530,9.650,0.046,0.004,0.031,15102,-4990,-4728,1958,1899,1,1839,1908,1
278113,7.666,2.272,6.768,-0.170,0.023,0.046,3.570,-1.451,9.571,0.023,-0.016,0.028,14911,-5309,-4563,1962,1890,1,1839,1914,1
278223,8.006,1.688,7.020,-0.206,0.095,0.019,3.609,-1.412,9.571,0.051,0.027,-0.008,15054,-5111,-4771,1963,1892,1,1846,1915,1
278333,7.800,2.162,6.871,-0.185,0.021,-0.022,3.530,-1.451,9.571,0.023,-0.001,-0.015,15036,-5277,-4762,1963,1893,1,1835,1905,1
278443,7.719,2.078,6.869,-0.142,0.056,0.007,3.570,-1.451,9.571,0.010,0.004,-0.015,15014,-5090,-4607,1958,1890,1,1842,1906,1
278553,7.827,1.980,6.821,-0.187,0.043,-0.009,3.570,-1.412,9.532,0.006,-0.004,-0.000,14960,-5328,-4729,1988,1889,1,1839,1907,1
278663,7.800,2.028,6.943,-0.156,0.052,-0.022,3.570,-1.412,9.571,0.011,0.002,0.016,14872,-5212,-4574,1959,1887,1,1847,1907,1
278773,7.791,2.021,6.838,-0.144,0.034,-0.018,3.609,-1.451,9.532,0.007,-0.015,-0.012,15025,-5478,-4720,1967,1899,1,1840,1898,1
278883,7.796,2.083,6.752,-0.163,0.054,-0.019,3.570,-1.412,9.532,0.008,-0.035,-0.024,14971,-5151,-4735,1948,1895,1,1842,1908,1
278993,7.736,2.143,6.871,-0.175,0.063,-0.006,3.570,-1.412,9.611,0.018,-0.004,-0.019,14973,-5186,-4839,1970,1891,1,1843,1904,1
279103,7.822,2.150,6.893,-0.174,0.044,-0.019,3.609,-1.491,9.532,-0.005,-0.013,-0.016,14864,-5282,-5011,1966,1899,1,1872,1907,1
279213,7.822,2.014,6.833,-0.178,0.046,-0.014,3.609,-1.491,9.532,0.008,-0.011,0.002,14923,-5186,-4892,1952,1889,1,1858,1906,1
279323,7.738,2.258,6.826,-0.173,0.026,-0.034,3.570,-1.530,9.571,-0.012,-0.013,-0.017,15030,-5070,-4883,1959,1897,1,1818,1903,1
279433,7.755,2.116,6.800,-0.167,0.065,-0.009,3.609,-1.530,9.571,-0.011,-0.012,-0.003,14984,-4854,-4925,1968,1893,1,1850,1910,1
279543,7.599,2.306,6.718,-0.182,0.086,0.046,3.570,-1.530,9.571,-0.013,0.013,-0.002,14881,-5144,-4904,1965,1875,1,1851,1907,1
279653,7.803,2.277,7.001,-0.179,0.122,0.073,3.609,-1.530,9.571,-0.073,0.041,0.016,14988,-5121,-4940,1981,1892,1,1840,1911,1
279763,7.484,4.523,6.996,0.005,0.669,0.454,3.609,-1.530,9.571,-0.146,0.071,-0.056,14934,-5515,-5183,1962,1889,1,1840,1903,1
279873,6.560,14.336,6.574,-0.849,0.962,1.068,3.609,-1.491,9.571,-0.154,0.023,-0.062,15141,-5300,-4579,1963,1904,1,1832,1889,1
279983,-5.329,4.123,6.124,-0.668,0.829,4.366,3.609,-1.491,9.571,0.316,-0.164,-0.168,16061,-4737,-2651,1953,1900,1,1845,1905,1
280093,14.942,-29.094,15.177,2.898,4.212,0.830,3.609,-1.491,9.571,-0.194,0.154,-0.011,12056,-2924,-9679,1963,1891,1,1829,1906,1
280213,-0.996,-8.825,7.032,-0.611,-1.506,-2.697,3.609,-1.491,9.571,-0.265,0.264,0.221,15911,-5010,-2124,1963,1893,1,1844,1907,1
280333,6.977,1.446,8.768,-0.385,-0.158,-2.098,3.609,-1.451,9.571,-0.170,0.025,0.163,15331,-5716,-4010,1958,1887,1,1840,1915,1
280443,7.676,4.760,7.070,-0.402,-0.925,-1.539,3.609,-1.451,9.571,0.013,-0.085,0.108,15321,-4934,-4323,1954,1891,1,1843,1909,1
280553,7.482,4.132,6.735,-0.183,-0.145,-0.549,3.570,-1.491,9.571,0.180,-0.093,-0.088,15060,-5588,-4710,1957,1909,1,1840,1918,1
280663,7.796,2.107,6.788,-0.206,0.134,-0.236,3.609,-1.451,9.532,0.159,-0.079,-0.057,14825,-5395,-5230,2006,2077,1,1835,1910,1
280773,7.958,1.362,6.838,-0.273,0.013,-0.126,3.609,-1.412,9.571,0.068,-0.049,-0.094,14855,-5120,-5225,1972,2087,1,1846,1916,1
280883,8.016,1.537,6.967,-0.213,-0.011,-0.161,3.648,-1.412,9.611,0.044,-0.038,-0.049,14973,-5029,-5086,1963,2106,1,1840,1917,1
280993,7.649,1.899,6.723,-0.149,0.037,-0.086,3.609,-1.608,9.571,0.035,-0.007,-0.031,14936,-4623,-4943,1968,2101,1,1843,1924,1
281103,8.006,1.508,6.852,-0.206,0.094,-0.020,3.530,-1.569,9.611,0.007,-0.012,-0.013,15047,-4834,-5066,1963,2111,1,1835,1915,1
281213,7.810,1.551,6.852,-0.249,0.004,-0.052,3.530,-1.098,9.611,-0.010,-0.003,0.003,14988,-4780,-4871,1970,2125,1,1847,1906,1
281323,7.922,1.401,7.005,-0.244,0.030,-0.047,3.295,-1.569,9.297,-0.015,-0.012,0.004,15172,-4782,-5059,1963,2133,1,1837,1892,1
281433,7.800,1.542,7.039,-0.170,0.026,-0.021,3.609,-1.255,9.689,0.007,-0.017,0.003,15006,-4836,-4966,1910,2119,1,1845,1906,1
281543,7.887,1.410,6.898,-0.191,0.032,-0.012,3.648,-1.412,9.571,0.019,-0.024,0.013,14987,-4932,-5163,1956,2137,1,1840,1902,1
281653,7.918,1.334,7.013,-0.147,0.033,0.005,3.570,-1.491,9.611,0.018,-0.016,-0.009,15007,-5000,-5164,1956,2130,1,1841,1904,1
281763,7.872,1.468,6.883,-0.151,0.061,-0.015,3.570,-1.569,9.532,0.024,-0.007,-0.005,14870,-4783,-5154,1972,2137,1,1846,1907,1
281873,7.815,1.444,6.934,-0.164,0.041,0.012,3.687,-1.608,9.493,0.026,-0.004,-0.001,14863,-4998,-5178,1968,2128,1,1827,1923,1
281983,7.982,1.398,6.886,-0.175,0.058,0.009,3.648,-1.491,9.571,0.009,0.000,0.008,14841,-4891,-5037,1964,2136,1,1840,1907,1
282093,7.939,1.422,7.001,-0.176,0.015,-0.004,3.648,-1.412,9.571,0.012,0.006,0.002,14959,-4989,-5123,1959,2127,1,1830,1911,1
282203,7.922,1.279,6.826,-0.185,0.055,-0.022,3.648,-1.451,9.532,0.013,-0.002,0.006,14862,-4960,-5177,1963,2134,1,1837,1913,1
282313,8.023,1.341,6.922,-0.185,0.047,0.002,3.609,-1.373,9.532,0.015,0.011,0.007,14986,-5015,-5051,1957,2125,1,1843,1921,1
282423,8.009,1.293,7.003,-0.171,0.046,-0.028,3.609,-1.373,9.532,0.004,0.000,-0.005,14915,-5075,-5215,1967,2121,1,1846,1913,1
282533,7.891,1.422,6.840,-0.201,0.042,-0.039,3.609,-1.373,9.532,0.010,0.002,-0.018,14872,-4997,-5196,1958,2128,1,1840,1915,1
282643,7.946,1.310,6.907,-0.168,0.054,-0.014,3.609,-1.412,9.532,0.030,0.005,-0.016,14911,-5162,-4919,1970,2115,1,1835,1920,1
282753,7.937,1.408,6.864,-0.200,0.038,-0.007,3.609,-1.412,9.532,-0.003,0.015,0.004,14923,-4983,-5175,1977,2110,1,1841,1915,1
282863,7.930,1.369,6.886,-0.187,0.048,-0.011,3.609,-1.412,9.532,0.015,0.002,0.015,14966,-5131,-5049,1960,2115,1,1838,1907,1
282973,7.937,1.346,6.847,-0.192,0.053,-0.023,3.609,-1.373,9.532,0.003,0.012,-0.002,14969,-5018,-5014,1968,2112,1,1828,1911,1
283083,7.999,1.377,6.876,-0.205,0.028,-0.032,3.648,-1.412,9.532,0.007,0.013,0.002,14887,-5081,-5101,1954,2126,1,1845,1915,1
283193,7.968,1.429,6.790,-0.027,0.140,0.066,3.648,-1.412,9.532,0.008,0.018,0.007,14916,-5008,-4994,1970,2115,1,1840,1906,1
283303,7.937,1.820,6.780,-0.192,0.064,-0.022,3.648,-1.412,9.571,-0.003,0.039,0.011,14833,-4937,-4904,1958,2122,1,1825,1899,1
283413,8.734,7.096,7.420,0.664,1.008,0.625,3.648,-1.412,9.571,0.036,0.000,-0.038,15196,-5155,-4787,1971,2126,1,1840,1904,1
283523,6.955,16.913,4.781,-0.619,1.621,2.437,3.648,-1.412,9.532,0.205,-0.164,-0.154,14966,-5391,-3887,1978,2113,1,1838,1904,1
283633,-19.994,-19.008,5.720,0.616,1.908,4.366,3.648,-1.412,9.532,0.248,-0.218,-0.233,15665,-6134,-5367,1955,2112,1,1846,1907,1
283753,-2.873,-9.819,12.950,-0.959,-4.366,-2.320,3.609,-1.412,9.571,-0.289,0.115,0.188,13494,-1231,-5955,1979,2128,1,1849,1909,1
283873,0.290,-4.499,7.252,-1.163,-2.935,-2.929,3.648,-1.451,9.532,0.164,-0.007,-0.005,15568,-5692,-4977,1954,1895,1,1839,1923,1
283993,7.044,2.710,8.171,-0.979,-1.943,-2.544,3.609,-1.412,9.532,-0.070,-0.121,0.195,14905,-5335,-4590,1973,1904,1,1842,1918,1
284103,6.812,7.582,7.875,0.212,-0.452,-1.185,3.609,-1.412,9.532,0.182,0.199,-0.123,16049,-5815,-4546,1954,1879,1,1837,1905,1
284213,8.124,5.425,3.570,-1.015,-1.871,0.233,3.609,-1.412,9.532,0.476,0.305,-0.163,13502,-3857,-3569,1964,1904,1,1840,1905,1
284323,10.137,-1.829,3.991,-0.145,-0.084,0.064,3.648,-1.412,9.532,0.035,-0.234,0.073,14429,-6032,-5261,1967,1840,1,1843,1907,1
284433,8.717,1.729,6.656,-0.251,0.235,0.017,3.648,-1.412,9.571,-0.163,-0.003,0.093,15090,-5604,-4406,1946,1904,1,1840,1909,1
284543,9.397,0.249,4.623,-0.211,0.008,0.065,3.648,-1.491,9.532,-0.089,-0.016,-0.076,14728,-5162,-4823,1960,1894,1,1846,1906,1
284653,9.139,0.678,5.964,-0.382,0.112,0.081,3.570,-1.569,9.571,-0.213,-0.127,0.062,15149,-4242,-6677,1962,1903,1,1841,1927,1
284763,8.686,0.376,4.894,-0.528,0.027,0.171,3.530,-1.530,9.611,-0.020,0.438,0.450,15298,-4170,-4432,1965,1896,1,1842,1911,1
284873,8.811,-0.536,4.154,-1.864,0.157,0.498,4.315,-0.941,9.336,-0.146,0.746,0.953,14937,-1565,-3569,1961,1894,1,1846,1932,1
284983,8.159,-0.991,3.771,-3.183,0.034,0.845,2.981,-1.569,9.454,-1.355,1.543,1.350,13912,-5980,-2679,1978,1882,1,1840,1907,1
285093,9.328,-5.219,7.350,-1.600,-0.129,0.853,6.041,1.138,9.964,-2.043,1.883,1.049,9959,-12668,-6546,1934,1889,1,1849,1907,1
285203,8.188,-8.351,2.011,-1.813,0.250,0.429,1.608,-0.314,9.650,-0.716,-0.103,0.583,10483,-12516,-3576,1968,1903,1,1844,1904,1
285313,8.095,-5.320,5.823,0.359,0.027,0.258,2.040,-1.098,9.061,-0.460,-0.500,0.338,10711,-12113,154,1953,1895,1,1838,1909,1
285423,7.321,-6.155,3.467,0.187,0.742,0.975,6.629,-3.570,8.826,0.119,-0.046,0.719,9307,-14274,-3891,1955,1903,1,1845,1904,1
285533,8.619,-7.887,5.816,0.429,-0.229,-0.031,3.020,-2.707,9.179,0.466,-0.506,0.233,10419,-13077,-2805,1961,1894,1,1839,1920,1
285643,6.680,-7.092,6.354,-0.591,-0.296,-0.305,2.785,-3.138,9.336,1.810,0.476,0.929,7413,-14264,-2036,1955,1894,1,1838,1917,1
285753,7.925,-5.753,5.380,-1.384,-1.150,-0.562,2.942,-2.942,9.297,1.746,-0.258,0.412,7445,-12380,613,1968,1904,1,1833,1921,1
285863,7.140,-5.710,1.587,-0.451,-0.882,-0.286,2.824,-3.060,9.336,-2.844,-1.776,-0.250,3724,-10938,-453,1968,1894,1,1840,1915,1
285983,7.956,-5.035,1.259,-0.062,0.138,0.291,2.707,-2.942,9.297,-4.026,-5.036,2.991,-3765,-7625,-3188,1955,1893,1,1832,1904,1
286093,8.622,-6.314,1.736,-0.352,0.008,0.242,2.707,-2.864,9.336,-1.599,-5.845,3.795,-10650,-17700,-10454,1957,1892,1,1843,1917,1
286213,7.760,-6.129,1.329,-0.332,-0.054,0.321,2.746,-3.060,9.297,1.941,-3.698,-2.997,-13422,-12128,-11699,1967,1889,1,1838,1913,1
286333,8.313,-6.898,1.776,-0.204,-0.153,0.208,2.746,-3.099,9.336,0.321,-1.022,1.593,-12891,-9770,-4734,1962,1903,1,1845,1904,1
286443,7.767,-6.783,1.326,-0.308,-0.172,0.065,2.667,-3.020,9.297,-0.150,-0.122,3.559,-14917,-7004,-2658,1899,1886,1,1841,1906,1
286563,7.630,-7.587,1.410,-0.024,-0.095,0.126,2.511,-3.020,9.257,-0.435,-1.258,2.740,-19627,-4466,2232,1968,1891,1,1811,1904,1
286673,7.207,-6.833,1.733,-0.232,-0.340,-0.169,2.550,-3.020,9.297,0.465,-1.343,-1.903,-18708,-3665,281,1966,1904,1,1840,1906,1
286783,7.307,-6.500,0.939,0.016,-0.411,0.056,2.550,-2.981,9.257,0.092,-0.341,-1.119,-13292,-2861,3033,1966,1886,1,1830,1904,1
286893,7.592,-7.468,0.637,-0.063,-0.517,-0.060,2.471,-3.099,9.257,-0.015,-0.520,1.237,-13475,-2415,8742,1968,1894,1,1857,1905,1
287013,7.937,-6.922,-0.309,-0.011,-0.501,-0.121,2.471,-2.981,9.257,0.910,-1.095,-2.038,-17169,-6244,7147,1979,1903,1,1834,1903,1
287133,8.210,-6.361,-0.788,-0.248,-0.387,-0.061,2.589,-2.903,9.336,1.288,0.405,-2.895,-11972,-7695,7212,1962,1893,1,1839,1904,1
287253,8.174,-7.602,-1.180,0.046,-0.165,-0.152,2.471,-3.020,9.218,-0.277,-0.852,-0.701,-11166,-7716,8869,1961,1891,1,1840,1905,1
287373,8.171,-6.821,-0.249,0.167,0.107,-0.207,2.511,-3.060,9.257,-2.267,0.810,4.327,-16241,-6354,7314,1962,1894,1,1841,1905,1
287483,7.731,-6.031,-0.409,0.040,-0.021,-0.185,2.589,-3.020,9.257,0.085,-0.648,-1.493,-15028,-5597,9112,1965,1897,1,1840,1906,1
287603,8.322,-6.002,-0.620,0.109,0.046,-0.023,2.471,-2.942,9.297,-0.358,-0.206,-1.143,-9609,-6398,6892,1967,1904,1,1837,1905,1
287713,7.915,-5.863,-0.215,-0.149,0.338,0.010,2.511,-2.903,9.297,-0.216,0.185,-0.748,-11042,-7895,8116,1962,1895,1,1840,1904,1
287823,8.490,-6.067,0.690,-0.235,0.102,0.060,2.550,-2.864,9.336,-1.851,1.513,6.087,-14222,2280,7160,1956,1889,1,1846,1919,1
287933,8.016,-6.697,0.249,-0.207,-0.017,-0.013,2.589,-2.824,9.297,0.891,-2.006,0.403,-21724,-9593,468,1959,1894,1,1840,1904,1
288043,8.272,-6.155,0.522,-0.248,0.119,0.058,2.511,-2.824,9.375,-0.070,1.025,1.740,-18614,-1446,137,1966,1899,1,1840,1908,1
288153,8.179,-6.495,-0.168,-0.380,0.018,-0.037,2.432,-2.785,9.375,0.978,1.184,0.903,-23577,-3739,7075,1935,1891,1,1839,1913,1
288263,8.095,-6.785,0.225,-0.295,0.115,-0.057,2.354,-2.746,9.336,1.469,-1.971,-2.621,-18191,-1881,6868,1967,1892,1,1838,1908,1
288373,8.028,-6.563,0.625,-0.123,0.028,-0.057,2.236,-2.746,9.375,0.155,-0.421,-0.420,-13584,1628,8518,1961,1894,1,1840,1913,1
288483,7.963,-6.136,0.014,-0.178,-0.059,-0.087,2.354,-2.707,9.414,0.166,-0.049,-0.477,-15321,-4876,5161,1954,1898,1,1845,1906,1
288603,8.286,-6.215,0.038,-0.163,-0.121,-0.047,2.314,-2.746,9.297,-0.884,0.736,2.932,-14001,908,5930,1957,1898,1,1840,1911,1
288713,8.155,-6.594,0.168,-0.029,-0.116,-0.017,2.393,-2.824,9.297,0.003,-0.508,-0.687,-13249,1286,5433,1966,1872,1,1841,1907,1
288823,8.341,-6.160,-0.136,-0.049,-0.153,-0.080,2.354,-2.824,9.257,0.399,-0.373,-1.845,-16542,-3035,5755,1955,1893,1,1842,1900,1
288943,8.174,-5.978,-0.555,-0.058,-0.041,-0.005,2.432,-2.903,9.297,0.746,0.230,-3.464,-13592,-4395,7093,1955,1893,1,1838,1894,1
289063,8.554,-6.194,-0.230,-0.078,-0.011,0.005,2.393,-2.942,9.257,-0.064,0.232,0.064,-11056,-5223,7454,1954,1890,1,1840,1909,1
289173,8.207,-5.739,-0.534,-0.254,0.017,-0.062,2.471,-2.824,9.336,-0.533,0.744,-0.572,-11402,-15323,4175,1965,1890,1,1845,1891,1
289293,8.473,-6.117,-0.338,-0.285,0.086,0.031,2.314,-2.864,9.297,-0.786,1.496,-2.538,-7959,-18557,6081,1959,1895,1,1838,1915,1
289403,8.509,-6.220,-0.079,-0.300,0.098,-0.037,2.354,-2.864,9.336,-0.917,0.627,-1.764,-3568,-12293,5322,1959,1895,1,1841,1906,1
289523,8.655,-6.778,-0.268,-0.093,-0.087,-0.073,2.354,-2.824,9.336,-5.103,0.181,-0.047,-10040,-17589,2755,1962,1898,1,1840,1904,1
289643,7.709,-5.586,-0.431,-0.324,0.109,-0.115,2.354,-2.824,9.297,-0.894,-2.643,-2.296,-12385,-8188,-1754,1958,1899,1,1843,1906,1
289763,8.140,-6.026,-0.026,-0.109,0.171,0.171,2.393,-2.824,9.297,-0.584,-2.752,-1.106,-10952,-10859,-2329,1965,1888,1,1838,1904,1
289883,8.210,-6.835,-0.419,-0.158,-0.130,-0.004,2.354,-2.864,9.336,0.153,-1.164,-0.269,-8627,-10490,-3124,1961,1893,1,1840,1908,1
290003,8.226,-6.211,-0.555,-0.117,-0.147,-0.002,2.314,-2.824,9.336,0.703,0.097,-0.880,-7613,-12570,-4410,1966,1893,1,1840,1905,1
290123,8.205,-6.582,-0.220,-0.016,0.086,0.114,2.314,-2.785,9.297,0.207,0.790,-0.913,-3065,-15991,-3413,1968,1893,1,1840,1914,1
290233,7.159,-5.602,0.656,0.378,0.223,0.366,2.314,-2.864,9.297,0.968,2.102,-1.482,-2690,-14200,-3636,1958,1889,1,1830,1905,1
290343,7.190,-8.576,0.096,0.034,0.299,0.411,2.275,-2.864,9.257,0.391,2.416,-1.053,-27,-15993,2003,1957,1892,1,1847,1915,1
290453,5.432,-6.936,-0.405,-0.250,0.104,0.414,2.314,-2.824,9.297,0.261,1.915,-0.873,2860,-15113,-1901,1965,1898,1,1840,1906,1
290563,5.052,-7.369,-0.960,0.027,0.808,1.234,2.314,-2.824,9.297,-0.747,2.013,-0.509,4195,-14795,1616,1965,1886,1,1851,1904,1
290673,5.854,-10.364,1.803,0.944,1.175,1.481,2.236,-2.824,9.297,-0.673,1.090,-0.246,4128,-14900,3099,1959,1891,1,1840,1910,1
290783,6.826,-9.519,2.957,0.193,-0.432,0.402,2.471,-2.707,9.375,-0.858,0.053,0.062,4758,-14955,1166,1959,1904,1,1840,1907,1
290893,6.677,-6.965,5.777,2.053,0.449,0.274,2.471,-2.785,9.336,-0.411,-0.451,-0.026,5353,-14710,1079,1957,1897,1,1843,1904,1
291003,4.731,-8.746,6.795,2.890,-0.747,-0.112,2.471,-2.785,9.218,0.116,-0.372,0.214,5062,-14837,-1636,1973,1885,1,1840,1907,1
291113,4.405,-6.606,5.454,-0.723,0.399,0.048,2.550,-1.648,9.728,-0.535,-2.628,1.071,227,-15603,-3333,1961,1891,1,1842,1909,1
291223,4.518,-8.308,6.127,-2.210,0.290,-0.114,2.864,-3.138,9.375,2.556,2.283,0.249,2603,-13243,-6818,1965,1892,1,1845,1907,1
291333,5.054,-7.331,9.922,-0.448,-0.251,-0.146,2.981,-3.217,9.257,3.595,6.338,-1.020,168,-14112,9314,1957,1890,1,1837,1914,1
291443,4.458,-9.093,4.027,0.538,-0.770,-0.450,3.844,-2.393,9.101,2.628,1.718,0.962,-4125,-10662,17663,1959,1899,1,1835,1910,1
291553,3.223,-7.776,5.294,-1.028,2.038,-0.179,2.079,-2.707,9.924,0.264,-0.759,0.133,-3303,-11883,11972,1964,1889,1,1833,1917,1
291663,3.132,-7.484,7.266,-0.808,0.999,-0.835,3.413,-2.667,9.336,-0.262,-0.418,-0.240,-330,-9402,10214,1961,1897,1,1839,1908,1
291773,3.132,-8.356,5.844,-0.201,1.341,-0.618,4.236,-2.197,9.650,-0.171,-0.069,0.061,-2466,-9847,15083,1968,1899,1,1835,1915,1
291883,2.291,-8.593,5.885,-0.454,0.763,0.002,3.256,-1.844,9.493,-0.303,-0.733,-0.115,-2234,-10760,9844,1973,1891,1,1841,1910,1
291993,2.514,-7.977,4.563,-0.354,0.015,0.434,4.197,-2.354,9.571,-0.031,0.093,0.174,-2481,-10599,11618,1965,1893,1,1838,1911,1
